File,Simulation_Type,Average_Distance
FAM038496.fasta,WAG_frequencies_sampling_seq_data2,5.3295
FAM038527.fasta,WAG_frequencies_sampling_seq_data2,7.0162
FAM038526.fasta,WAG_frequencies_sampling_seq_data2,7.5647
FAM038522.fasta,WAG_frequencies_sampling_seq_data2,6.7048
FAM038540.fasta,WAG_frequencies_sampling_seq_data2,8.8938
FAM038529.fasta,WAG_frequencies_sampling_seq_data2,10.6303
FAM038531.fasta,WAG_frequencies_sampling_seq_data2,5.1762
FAM038570.fasta,WAG_frequencies_sampling_seq_data2,8.1719
FAM038550.fasta,WAG_frequencies_sampling_seq_data2,6.1803
FAM038537.fasta,WAG_frequencies_sampling_seq_data2,4.7220
FAM038582.fasta,WAG_frequencies_sampling_seq_data2,6.1103
FAM038596.fasta,WAG_frequencies_sampling_seq_data2,6.2351
FAM038598.fasta,WAG_frequencies_sampling_seq_data2,5.6851
FAM038619.fasta,WAG_frequencies_sampling_seq_data2,6.1300
FAM038597.fasta,WAG_frequencies_sampling_seq_data2,7.0443
FAM038621.fasta,WAG_frequencies_sampling_seq_data2,6.9514
FAM038624.fasta,WAG_frequencies_sampling_seq_data2,6.7237
FAM038625.fasta,WAG_frequencies_sampling_seq_data2,6.2159
FAM038631.fasta,WAG_frequencies_sampling_seq_data2,7.8058
FAM038610.fasta,WAG_frequencies_sampling_seq_data2,6.3437
FAM038632.fasta,WAG_frequencies_sampling_seq_data2,7.1330
FAM038657.fasta,WAG_frequencies_sampling_seq_data2,10.9439
FAM038654.fasta,WAG_frequencies_sampling_seq_data2,7.9367
FAM038637.fasta,WAG_frequencies_sampling_seq_data2,6.5586
FAM038663.fasta,WAG_frequencies_sampling_seq_data2,6.6041
FAM038661.fasta,WAG_frequencies_sampling_seq_data2,8.1176
FAM038670.fasta,WAG_frequencies_sampling_seq_data2,6.4931
FAM038658.fasta,WAG_frequencies_sampling_seq_data2,7.0363
FAM038673.fasta,WAG_frequencies_sampling_seq_data2,5.7058
FAM038678.fasta,WAG_frequencies_sampling_seq_data2,7.4206
FAM038682.fasta,WAG_frequencies_sampling_seq_data2,7.0451
FAM038677.fasta,WAG_frequencies_sampling_seq_data2,6.6147
FAM038671.fasta,WAG_frequencies_sampling_seq_data2,7.8039
FAM038685.fasta,WAG_frequencies_sampling_seq_data2,7.6592
FAM038686.fasta,WAG_frequencies_sampling_seq_data2,5.0096
FAM038627.fasta,WAG_frequencies_sampling_seq_data2,6.5848
FAM038694.fasta,WAG_frequencies_sampling_seq_data2,6.9464
FAM038704.fasta,WAG_frequencies_sampling_seq_data2,4.4349
FAM038707.fasta,WAG_frequencies_sampling_seq_data2,8.0997
FAM038703.fasta,WAG_frequencies_sampling_seq_data2,6.6005
FAM038708.fasta,WAG_frequencies_sampling_seq_data2,6.8648
FAM038700.fasta,WAG_frequencies_sampling_seq_data2,6.7169
FAM038714.fasta,WAG_frequencies_sampling_seq_data2,10.4646
FAM038729.fasta,WAG_frequencies_sampling_seq_data2,6.9687
FAM038743.fasta,WAG_frequencies_sampling_seq_data2,10.4508
FAM038750.fasta,WAG_frequencies_sampling_seq_data2,6.1098
FAM038751.fasta,WAG_frequencies_sampling_seq_data2,7.0708
FAM038710.fasta,WAG_frequencies_sampling_seq_data2,6.8427
FAM038746.fasta,WAG_frequencies_sampling_seq_data2,5.6718
FAM038763.fasta,WAG_frequencies_sampling_seq_data2,6.8912
FAM038762.fasta,WAG_frequencies_sampling_seq_data2,5.5794
FAM038769.fasta,WAG_frequencies_sampling_seq_data2,6.8435
FAM038795.fasta,WAG_frequencies_sampling_seq_data2,13.4364
FAM038771.fasta,WAG_frequencies_sampling_seq_data2,12.1213
FAM038794.fasta,WAG_frequencies_sampling_seq_data2,10.0769
FAM038803.fasta,WAG_frequencies_sampling_seq_data2,9.7502
FAM038808.fasta,WAG_frequencies_sampling_seq_data2,7.9120
FAM038796.fasta,WAG_frequencies_sampling_seq_data2,5.4057
FAM038816.fasta,WAG_frequencies_sampling_seq_data2,10.0353
FAM038811.fasta,WAG_frequencies_sampling_seq_data2,6.9919
FAM038819.fasta,WAG_frequencies_sampling_seq_data2,7.1051
FAM038788.fasta,WAG_frequencies_sampling_seq_data2,7.0443
FAM038821.fasta,WAG_frequencies_sampling_seq_data2,7.9605
FAM038825.fasta,WAG_frequencies_sampling_seq_data2,7.2801
FAM038839.fasta,WAG_frequencies_sampling_seq_data2,7.9777
FAM038831.fasta,WAG_frequencies_sampling_seq_data2,10.7235
FAM038843.fasta,WAG_frequencies_sampling_seq_data2,36.7940
FAM038827.fasta,WAG_frequencies_sampling_seq_data2,7.0447
FAM038688.fasta,WAG_frequencies_sampling_seq_data2,6.5778
FAM038847.fasta,WAG_frequencies_sampling_seq_data2,7.7175
FAM038849.fasta,WAG_frequencies_sampling_seq_data2,9.4445
FAM038841.fasta,WAG_frequencies_sampling_seq_data2,6.4943
FAM038869.fasta,WAG_frequencies_sampling_seq_data2,7.2830
FAM038855.fasta,WAG_frequencies_sampling_seq_data2,6.5094
FAM038848.fasta,WAG_frequencies_sampling_seq_data2,6.7450
FAM038879.fasta,WAG_frequencies_sampling_seq_data2,7.5150
FAM038890.fasta,WAG_frequencies_sampling_seq_data2,11.4742
FAM038880.fasta,WAG_frequencies_sampling_seq_data2,6.7183
FAM038837.fasta,WAG_frequencies_sampling_seq_data2,8.9189
FAM038895.fasta,WAG_frequencies_sampling_seq_data2,9.1156
FAM038902.fasta,WAG_frequencies_sampling_seq_data2,8.6645
FAM038909.fasta,WAG_frequencies_sampling_seq_data2,6.2008
FAM038857.fasta,WAG_frequencies_sampling_seq_data2,8.3106
FAM038912.fasta,WAG_frequencies_sampling_seq_data2,5.4999
FAM038892.fasta,WAG_frequencies_sampling_seq_data2,6.5688
FAM038897.fasta,WAG_frequencies_sampling_seq_data2,7.8096
FAM038924.fasta,WAG_frequencies_sampling_seq_data2,12.2552
FAM038931.fasta,WAG_frequencies_sampling_seq_data2,11.0986
FAM038919.fasta,WAG_frequencies_sampling_seq_data2,7.1937
FAM038922.fasta,WAG_frequencies_sampling_seq_data2,7.0446
FAM038918.fasta,WAG_frequencies_sampling_seq_data2,6.4750
FAM038904.fasta,WAG_frequencies_sampling_seq_data2,6.7666
FAM038946.fasta,WAG_frequencies_sampling_seq_data2,7.1260
FAM038933.fasta,WAG_frequencies_sampling_seq_data2,6.2975
FAM038952.fasta,WAG_frequencies_sampling_seq_data2,6.8826
FAM038957.fasta,WAG_frequencies_sampling_seq_data2,4.6474
FAM038960.fasta,WAG_frequencies_sampling_seq_data2,8.9371
FAM038958.fasta,WAG_frequencies_sampling_seq_data2,7.2384
FAM038975.fasta,WAG_frequencies_sampling_seq_data2,7.3074
FAM038964.fasta,WAG_frequencies_sampling_seq_data2,5.0364
FAM038961.fasta,WAG_frequencies_sampling_seq_data2,5.1193
FAM038948.fasta,WAG_frequencies_sampling_seq_data2,5.8528
FAM038977.fasta,WAG_frequencies_sampling_seq_data2,5.9460
FAM039011.fasta,WAG_frequencies_sampling_seq_data2,6.6666
FAM039014.fasta,WAG_frequencies_sampling_seq_data2,8.5312
FAM039012.fasta,WAG_frequencies_sampling_seq_data2,5.3568
FAM039013.fasta,WAG_frequencies_sampling_seq_data2,7.5842
FAM039009.fasta,WAG_frequencies_sampling_seq_data2,6.4369
FAM039034.fasta,WAG_frequencies_sampling_seq_data2,6.4077
FAM039016.fasta,WAG_frequencies_sampling_seq_data2,7.0723
FAM039018.fasta,WAG_frequencies_sampling_seq_data2,7.5697
FAM039027.fasta,WAG_frequencies_sampling_seq_data2,5.4242
FAM039001.fasta,WAG_frequencies_sampling_seq_data2,8.3518
FAM039050.fasta,WAG_frequencies_sampling_seq_data2,8.7575
FAM039041.fasta,WAG_frequencies_sampling_seq_data2,5.9956
FAM039064.fasta,WAG_frequencies_sampling_seq_data2,9.7087
FAM039042.fasta,WAG_frequencies_sampling_seq_data2,6.6232
FAM039065.fasta,WAG_frequencies_sampling_seq_data2,7.8451
FAM039038.fasta,WAG_frequencies_sampling_seq_data2,6.6532
FAM039060.fasta,WAG_frequencies_sampling_seq_data2,6.1381
FAM039051.fasta,WAG_frequencies_sampling_seq_data2,8.2970
FAM039070.fasta,WAG_frequencies_sampling_seq_data2,6.6995
FAM039075.fasta,WAG_frequencies_sampling_seq_data2,8.2277
FAM039069.fasta,WAG_frequencies_sampling_seq_data2,7.8794
FAM039090.fasta,WAG_frequencies_sampling_seq_data2,4.2464
FAM039087.fasta,WAG_frequencies_sampling_seq_data2,7.8430
FAM039098.fasta,WAG_frequencies_sampling_seq_data2,7.2708
FAM039091.fasta,WAG_frequencies_sampling_seq_data2,7.4636
FAM039101.fasta,WAG_frequencies_sampling_seq_data2,6.0959
FAM039105.fasta,WAG_frequencies_sampling_seq_data2,8.3183
FAM039073.fasta,WAG_frequencies_sampling_seq_data2,6.2967
FAM039079.fasta,WAG_frequencies_sampling_seq_data2,6.6652
FAM039111.fasta,WAG_frequencies_sampling_seq_data2,5.1011
FAM039112.fasta,WAG_frequencies_sampling_seq_data2,5.5449
FAM039113.fasta,WAG_frequencies_sampling_seq_data2,6.5204
FAM039115.fasta,WAG_frequencies_sampling_seq_data2,3.9422
FAM039122.fasta,WAG_frequencies_sampling_seq_data2,6.1325
FAM039119.fasta,WAG_frequencies_sampling_seq_data2,6.7922
FAM039123.fasta,WAG_frequencies_sampling_seq_data2,7.8349
FAM039141.fasta,WAG_frequencies_sampling_seq_data2,5.9992
FAM039120.fasta,WAG_frequencies_sampling_seq_data2,7.3692
FAM039145.fasta,WAG_frequencies_sampling_seq_data2,6.5306
FAM039140.fasta,WAG_frequencies_sampling_seq_data2,6.8473
FAM039146.fasta,WAG_frequencies_sampling_seq_data2,6.5662
FAM039150.fasta,WAG_frequencies_sampling_seq_data2,6.4640
FAM039163.fasta,WAG_frequencies_sampling_seq_data2,7.5238
FAM039162.fasta,WAG_frequencies_sampling_seq_data2,6.7578
FAM039168.fasta,WAG_frequencies_sampling_seq_data2,7.6513
FAM039167.fasta,WAG_frequencies_sampling_seq_data2,7.2378
FAM039154.fasta,WAG_frequencies_sampling_seq_data2,6.5918
FAM039169.fasta,WAG_frequencies_sampling_seq_data2,5.4193
FAM039187.fasta,WAG_frequencies_sampling_seq_data2,5.5710
FAM039189.fasta,WAG_frequencies_sampling_seq_data2,5.3115
FAM039173.fasta,WAG_frequencies_sampling_seq_data2,6.8836
FAM039191.fasta,WAG_frequencies_sampling_seq_data2,6.7713
FAM039195.fasta,WAG_frequencies_sampling_seq_data2,5.3816
FAM039197.fasta,WAG_frequencies_sampling_seq_data2,6.4977
FAM039214.fasta,WAG_frequencies_sampling_seq_data2,8.6803
FAM039212.fasta,WAG_frequencies_sampling_seq_data2,7.0984
FAM039199.fasta,WAG_frequencies_sampling_seq_data2,8.1289
FAM039223.fasta,WAG_frequencies_sampling_seq_data2,6.5564
FAM039224.fasta,WAG_frequencies_sampling_seq_data2,6.3450
FAM039233.fasta,WAG_frequencies_sampling_seq_data2,7.3331
FAM039202.fasta,WAG_frequencies_sampling_seq_data2,6.6395
FAM039234.fasta,WAG_frequencies_sampling_seq_data2,6.7966
FAM039238.fasta,WAG_frequencies_sampling_seq_data2,5.4828
FAM039239.fasta,WAG_frequencies_sampling_seq_data2,5.9578
FAM039255.fasta,WAG_frequencies_sampling_seq_data2,8.0133
FAM039262.fasta,WAG_frequencies_sampling_seq_data2,6.9972
FAM039270.fasta,WAG_frequencies_sampling_seq_data2,7.5702
FAM039254.fasta,WAG_frequencies_sampling_seq_data2,7.0265
FAM039271.fasta,WAG_frequencies_sampling_seq_data2,6.8342
FAM039299.fasta,WAG_frequencies_sampling_seq_data2,548.8812
FAM039279.fasta,WAG_frequencies_sampling_seq_data2,7.3184
FAM039306.fasta,WAG_frequencies_sampling_seq_data2,8.9609
FAM039280.fasta,WAG_frequencies_sampling_seq_data2,6.8951
FAM039305.fasta,WAG_frequencies_sampling_seq_data2,4.0899
FAM039310.fasta,WAG_frequencies_sampling_seq_data2,7.6206
FAM039309.fasta,WAG_frequencies_sampling_seq_data2,6.7820
FAM039107.fasta,WAG_frequencies_sampling_seq_data2,8.1229
FAM039326.fasta,WAG_frequencies_sampling_seq_data2,4.8215
FAM039312.fasta,WAG_frequencies_sampling_seq_data2,5.9178
FAM039336.fasta,WAG_frequencies_sampling_seq_data2,7.5383
FAM039318.fasta,WAG_frequencies_sampling_seq_data2,6.4183
FAM039338.fasta,WAG_frequencies_sampling_seq_data2,7.6811
FAM039349.fasta,WAG_frequencies_sampling_seq_data2,6.2634
FAM039348.fasta,WAG_frequencies_sampling_seq_data2,7.0342
FAM039346.fasta,WAG_frequencies_sampling_seq_data2,8.3461
FAM039316.fasta,WAG_frequencies_sampling_seq_data2,8.9755
FAM039357.fasta,WAG_frequencies_sampling_seq_data2,7.2596
FAM039352.fasta,WAG_frequencies_sampling_seq_data2,6.0063
FAM039374.fasta,WAG_frequencies_sampling_seq_data2,9.0283
FAM039353.fasta,WAG_frequencies_sampling_seq_data2,6.5791
FAM039335.fasta,WAG_frequencies_sampling_seq_data2,7.0705
FAM039383.fasta,WAG_frequencies_sampling_seq_data2,6.2121
FAM039396.fasta,WAG_frequencies_sampling_seq_data2,7.0995
FAM039379.fasta,WAG_frequencies_sampling_seq_data2,6.7268
FAM039397.fasta,WAG_frequencies_sampling_seq_data2,6.6394
FAM039372.fasta,WAG_frequencies_sampling_seq_data2,7.1145
FAM039417.fasta,WAG_frequencies_sampling_seq_data2,6.6954
FAM039425.fasta,WAG_frequencies_sampling_seq_data2,9.0184
FAM039399.fasta,WAG_frequencies_sampling_seq_data2,6.4505
FAM039421.fasta,WAG_frequencies_sampling_seq_data2,7.0959
FAM039431.fasta,WAG_frequencies_sampling_seq_data2,5.3602
FAM039390.fasta,WAG_frequencies_sampling_seq_data2,7.0608
FAM039442.fasta,WAG_frequencies_sampling_seq_data2,7.1534
FAM039415.fasta,WAG_frequencies_sampling_seq_data2,7.7283
FAM039440.fasta,WAG_frequencies_sampling_seq_data2,7.4669
FAM039450.fasta,WAG_frequencies_sampling_seq_data2,5.4872
FAM039432.fasta,WAG_frequencies_sampling_seq_data2,6.6292
FAM039454.fasta,WAG_frequencies_sampling_seq_data2,6.8667
FAM039455.fasta,WAG_frequencies_sampling_seq_data2,8.9535
FAM039444.fasta,WAG_frequencies_sampling_seq_data2,5.7730
FAM039430.fasta,WAG_frequencies_sampling_seq_data2,6.5242
FAM039457.fasta,WAG_frequencies_sampling_seq_data2,7.2419
FAM039464.fasta,WAG_frequencies_sampling_seq_data2,4.8790
FAM039468.fasta,WAG_frequencies_sampling_seq_data2,6.4503
FAM039470.fasta,WAG_frequencies_sampling_seq_data2,9.4423
FAM039469.fasta,WAG_frequencies_sampling_seq_data2,4.8309
FAM039472.fasta,WAG_frequencies_sampling_seq_data2,6.6619
FAM039456.fasta,WAG_frequencies_sampling_seq_data2,7.6695
FAM039483.fasta,WAG_frequencies_sampling_seq_data2,9.7397
FAM039479.fasta,WAG_frequencies_sampling_seq_data2,6.9019
FAM039481.fasta,WAG_frequencies_sampling_seq_data2,6.1399
FAM039487.fasta,WAG_frequencies_sampling_seq_data2,10.2488
FAM039498.fasta,WAG_frequencies_sampling_seq_data2,6.1805
FAM039489.fasta,WAG_frequencies_sampling_seq_data2,6.7300
FAM039496.fasta,WAG_frequencies_sampling_seq_data2,6.8570
FAM039512.fasta,WAG_frequencies_sampling_seq_data2,6.0886
FAM039502.fasta,WAG_frequencies_sampling_seq_data2,6.3265
FAM039490.fasta,WAG_frequencies_sampling_seq_data2,8.8958
FAM039506.fasta,WAG_frequencies_sampling_seq_data2,8.5277
FAM039513.fasta,WAG_frequencies_sampling_seq_data2,9.1495
FAM039515.fasta,WAG_frequencies_sampling_seq_data2,6.9987
FAM039516.fasta,WAG_frequencies_sampling_seq_data2,6.0792
FAM039453.fasta,WAG_frequencies_sampling_seq_data2,8.2869
FAM039522.fasta,WAG_frequencies_sampling_seq_data2,7.4013
FAM039533.fasta,WAG_frequencies_sampling_seq_data2,9.1188
FAM039530.fasta,WAG_frequencies_sampling_seq_data2,12.1663
FAM039531.fasta,WAG_frequencies_sampling_seq_data2,9.1997
FAM039542.fasta,WAG_frequencies_sampling_seq_data2,7.7619
FAM039538.fasta,WAG_frequencies_sampling_seq_data2,6.4748
FAM039562.fasta,WAG_frequencies_sampling_seq_data2,6.4152
FAM039580.fasta,WAG_frequencies_sampling_seq_data2,6.6906
FAM039563.fasta,WAG_frequencies_sampling_seq_data2,5.9134
FAM039543.fasta,WAG_frequencies_sampling_seq_data2,9.2521
FAM039549.fasta,WAG_frequencies_sampling_seq_data2,6.5119
FAM039584.fasta,WAG_frequencies_sampling_seq_data2,7.1528
FAM039590.fasta,WAG_frequencies_sampling_seq_data2,7.8054
FAM039604.fasta,WAG_frequencies_sampling_seq_data2,6.6030
FAM039528.fasta,WAG_frequencies_sampling_seq_data2,6.7998
FAM039583.fasta,WAG_frequencies_sampling_seq_data2,5.3563
FAM039613.fasta,WAG_frequencies_sampling_seq_data2,6.9946
FAM039634.fasta,WAG_frequencies_sampling_seq_data2,4.9923
FAM039581.fasta,WAG_frequencies_sampling_seq_data2,6.4062
FAM039633.fasta,WAG_frequencies_sampling_seq_data2,6.4763
FAM039635.fasta,WAG_frequencies_sampling_seq_data2,6.4148
FAM039638.fasta,WAG_frequencies_sampling_seq_data2,6.2430
FAM039645.fasta,WAG_frequencies_sampling_seq_data2,6.7984
FAM039592.fasta,WAG_frequencies_sampling_seq_data2,6.3923
FAM039655.fasta,WAG_frequencies_sampling_seq_data2,7.8635
FAM039647.fasta,WAG_frequencies_sampling_seq_data2,3.9724
FAM039608.fasta,WAG_frequencies_sampling_seq_data2,7.7737
FAM039662.fasta,WAG_frequencies_sampling_seq_data2,13.6647
FAM039668.fasta,WAG_frequencies_sampling_seq_data2,7.4737
FAM039704.fasta,WAG_frequencies_sampling_seq_data2,8.1959
FAM039709.fasta,WAG_frequencies_sampling_seq_data2,5.1717
FAM039700.fasta,WAG_frequencies_sampling_seq_data2,6.4890
FAM039691.fasta,WAG_frequencies_sampling_seq_data2,7.0480
FAM039731.fasta,WAG_frequencies_sampling_seq_data2,6.3768
FAM039740.fasta,WAG_frequencies_sampling_seq_data2,5.3342
FAM039742.fasta,WAG_frequencies_sampling_seq_data2,7.2045
FAM039720.fasta,WAG_frequencies_sampling_seq_data2,6.5235
FAM039710.fasta,WAG_frequencies_sampling_seq_data2,5.7406
FAM039643.fasta,WAG_frequencies_sampling_seq_data2,6.8731
FAM039763.fasta,WAG_frequencies_sampling_seq_data2,7.0349
FAM039716.fasta,WAG_frequencies_sampling_seq_data2,7.3619
FAM039751.fasta,WAG_frequencies_sampling_seq_data2,5.3276
FAM039757.fasta,WAG_frequencies_sampling_seq_data2,6.7732
FAM039756.fasta,WAG_frequencies_sampling_seq_data2,6.3386
FAM039781.fasta,WAG_frequencies_sampling_seq_data2,7.0102
FAM039769.fasta,WAG_frequencies_sampling_seq_data2,6.7719
FAM039790.fasta,WAG_frequencies_sampling_seq_data2,7.2499
FAM039779.fasta,WAG_frequencies_sampling_seq_data2,6.9776
FAM039798.fasta,WAG_frequencies_sampling_seq_data2,7.6974
FAM039783.fasta,WAG_frequencies_sampling_seq_data2,7.2005
FAM039817.fasta,WAG_frequencies_sampling_seq_data2,6.4393
FAM039820.fasta,WAG_frequencies_sampling_seq_data2,547.9350
FAM039803.fasta,WAG_frequencies_sampling_seq_data2,5.1108
FAM039823.fasta,WAG_frequencies_sampling_seq_data2,12.7924
FAM039827.fasta,WAG_frequencies_sampling_seq_data2,6.8486
FAM039792.fasta,WAG_frequencies_sampling_seq_data2,7.2143
FAM039837.fasta,WAG_frequencies_sampling_seq_data2,7.2081
FAM039839.fasta,WAG_frequencies_sampling_seq_data2,7.7253
FAM039844.fasta,WAG_frequencies_sampling_seq_data2,6.7761
FAM039838.fasta,WAG_frequencies_sampling_seq_data2,6.9304
FAM039848.fasta,WAG_frequencies_sampling_seq_data2,6.6549
FAM039766.fasta,WAG_frequencies_sampling_seq_data2,8.2758
FAM039862.fasta,WAG_frequencies_sampling_seq_data2,12.1227
FAM039855.fasta,WAG_frequencies_sampling_seq_data2,7.3467
FAM039852.fasta,WAG_frequencies_sampling_seq_data2,5.4436
FAM039867.fasta,WAG_frequencies_sampling_seq_data2,7.4775
FAM039865.fasta,WAG_frequencies_sampling_seq_data2,6.8655
FAM039849.fasta,WAG_frequencies_sampling_seq_data2,8.5462
FAM039871.fasta,WAG_frequencies_sampling_seq_data2,6.5646
FAM039878.fasta,WAG_frequencies_sampling_seq_data2,6.6855
FAM039894.fasta,WAG_frequencies_sampling_seq_data2,6.8179
FAM039879.fasta,WAG_frequencies_sampling_seq_data2,6.7934
FAM039884.fasta,WAG_frequencies_sampling_seq_data2,3.7180
FAM039908.fasta,WAG_frequencies_sampling_seq_data2,7.1455
FAM039907.fasta,WAG_frequencies_sampling_seq_data2,5.6911
FAM039919.fasta,WAG_frequencies_sampling_seq_data2,5.7289
FAM039923.fasta,WAG_frequencies_sampling_seq_data2,10.8106
FAM039910.fasta,WAG_frequencies_sampling_seq_data2,5.2113
FAM039931.fasta,WAG_frequencies_sampling_seq_data2,9.8170
FAM039929.fasta,WAG_frequencies_sampling_seq_data2,7.4189
FAM039928.fasta,WAG_frequencies_sampling_seq_data2,7.9849
FAM039938.fasta,WAG_frequencies_sampling_seq_data2,9.3511
FAM039939.fasta,WAG_frequencies_sampling_seq_data2,8.9541
FAM039933.fasta,WAG_frequencies_sampling_seq_data2,7.4456
FAM039935.fasta,WAG_frequencies_sampling_seq_data2,4.8363
FAM039951.fasta,WAG_frequencies_sampling_seq_data2,5.7691
FAM039896.fasta,WAG_frequencies_sampling_seq_data2,7.3039
FAM039952.fasta,WAG_frequencies_sampling_seq_data2,8.5479
FAM039956.fasta,WAG_frequencies_sampling_seq_data2,6.2983
FAM039965.fasta,WAG_frequencies_sampling_seq_data2,7.6694
FAM039957.fasta,WAG_frequencies_sampling_seq_data2,6.8257
FAM039774.fasta,WAG_frequencies_sampling_seq_data2,8.0105
FAM039969.fasta,WAG_frequencies_sampling_seq_data2,6.2894
FAM039954.fasta,WAG_frequencies_sampling_seq_data2,6.4876
FAM039994.fasta,WAG_frequencies_sampling_seq_data2,8.0121
FAM040008.fasta,WAG_frequencies_sampling_seq_data2,6.7296
FAM040002.fasta,WAG_frequencies_sampling_seq_data2,6.5263
FAM039973.fasta,WAG_frequencies_sampling_seq_data2,7.1706
FAM040033.fasta,WAG_frequencies_sampling_seq_data2,5.3483
FAM040035.fasta,WAG_frequencies_sampling_seq_data2,9.2670
FAM040012.fasta,WAG_frequencies_sampling_seq_data2,6.7884
FAM040047.fasta,WAG_frequencies_sampling_seq_data2,6.5712
FAM040043.fasta,WAG_frequencies_sampling_seq_data2,7.4983
FAM040049.fasta,WAG_frequencies_sampling_seq_data2,7.7934
FAM040032.fasta,WAG_frequencies_sampling_seq_data2,6.7267
FAM039993.fasta,WAG_frequencies_sampling_seq_data2,8.4830
FAM040069.fasta,WAG_frequencies_sampling_seq_data2,8.7258
FAM040058.fasta,WAG_frequencies_sampling_seq_data2,7.7855
FAM040103.fasta,WAG_frequencies_sampling_seq_data2,8.6188
FAM040100.fasta,WAG_frequencies_sampling_seq_data2,7.0779
FAM040078.fasta,WAG_frequencies_sampling_seq_data2,8.5614
FAM040127.fasta,WAG_frequencies_sampling_seq_data2,7.6491
FAM040140.fasta,WAG_frequencies_sampling_seq_data2,5.8444
FAM040146.fasta,WAG_frequencies_sampling_seq_data2,7.6406
FAM040158.fasta,WAG_frequencies_sampling_seq_data2,11.8785
FAM040147.fasta,WAG_frequencies_sampling_seq_data2,6.6884
FAM040163.fasta,WAG_frequencies_sampling_seq_data2,10.0298
FAM040178.fasta,WAG_frequencies_sampling_seq_data2,7.6933
FAM040131.fasta,WAG_frequencies_sampling_seq_data2,6.7389
FAM040167.fasta,WAG_frequencies_sampling_seq_data2,5.5771
FAM040192.fasta,WAG_frequencies_sampling_seq_data2,589.2421
FAM040148.fasta,WAG_frequencies_sampling_seq_data2,6.7136
FAM040180.fasta,WAG_frequencies_sampling_seq_data2,7.4249
FAM040194.fasta,WAG_frequencies_sampling_seq_data2,6.7048
FAM040200.fasta,WAG_frequencies_sampling_seq_data2,5.6416
FAM040204.fasta,WAG_frequencies_sampling_seq_data2,4.6304
FAM040209.fasta,WAG_frequencies_sampling_seq_data2,6.7518
FAM040218.fasta,WAG_frequencies_sampling_seq_data2,6.4515
FAM040117.fasta,WAG_frequencies_sampling_seq_data2,7.6439
FAM040231.fasta,WAG_frequencies_sampling_seq_data2,4.8580
FAM040226.fasta,WAG_frequencies_sampling_seq_data2,7.4943
FAM040237.fasta,WAG_frequencies_sampling_seq_data2,7.7392
FAM040202.fasta,WAG_frequencies_sampling_seq_data2,6.0805
FAM040248.fasta,WAG_frequencies_sampling_seq_data2,7.3765
FAM040250.fasta,WAG_frequencies_sampling_seq_data2,6.9726
FAM040224.fasta,WAG_frequencies_sampling_seq_data2,5.8591
FAM040261.fasta,WAG_frequencies_sampling_seq_data2,5.6560
FAM040263.fasta,WAG_frequencies_sampling_seq_data2,6.6998
FAM040271.fasta,WAG_frequencies_sampling_seq_data2,6.4416
FAM040259.fasta,WAG_frequencies_sampling_seq_data2,7.2423
FAM040262.fasta,WAG_frequencies_sampling_seq_data2,7.3575
FAM040273.fasta,WAG_frequencies_sampling_seq_data2,6.1346
FAM040274.fasta,WAG_frequencies_sampling_seq_data2,5.7479
FAM040290.fasta,WAG_frequencies_sampling_seq_data2,8.8354
FAM040292.fasta,WAG_frequencies_sampling_seq_data2,8.0306
FAM040275.fasta,WAG_frequencies_sampling_seq_data2,5.7017
FAM040304.fasta,WAG_frequencies_sampling_seq_data2,7.3639
FAM040293.fasta,WAG_frequencies_sampling_seq_data2,6.6343
FAM040312.fasta,WAG_frequencies_sampling_seq_data2,6.1059
FAM040314.fasta,WAG_frequencies_sampling_seq_data2,6.5065
FAM040277.fasta,WAG_frequencies_sampling_seq_data2,7.5455
FAM040310.fasta,WAG_frequencies_sampling_seq_data2,7.9178
FAM040316.fasta,WAG_frequencies_sampling_seq_data2,5.9642
FAM040320.fasta,WAG_frequencies_sampling_seq_data2,6.7170
FAM040335.fasta,WAG_frequencies_sampling_seq_data2,6.7658
FAM040334.fasta,WAG_frequencies_sampling_seq_data2,7.0674
FAM040330.fasta,WAG_frequencies_sampling_seq_data2,5.7999
FAM040366.fasta,WAG_frequencies_sampling_seq_data2,7.1610
FAM040348.fasta,WAG_frequencies_sampling_seq_data2,6.7504
FAM040353.fasta,WAG_frequencies_sampling_seq_data2,6.0738
FAM040342.fasta,WAG_frequencies_sampling_seq_data2,6.9532
FAM040368.fasta,WAG_frequencies_sampling_seq_data2,6.5955
FAM040389.fasta,WAG_frequencies_sampling_seq_data2,8.9868
FAM040369.fasta,WAG_frequencies_sampling_seq_data2,6.4425
FAM040383.fasta,WAG_frequencies_sampling_seq_data2,6.1846
FAM040390.fasta,WAG_frequencies_sampling_seq_data2,5.1674
FAM040376.fasta,WAG_frequencies_sampling_seq_data2,6.4038
FAM040400.fasta,WAG_frequencies_sampling_seq_data2,12.1967
FAM040404.fasta,WAG_frequencies_sampling_seq_data2,6.8014
FAM040407.fasta,WAG_frequencies_sampling_seq_data2,7.0215
FAM040420.fasta,WAG_frequencies_sampling_seq_data2,5.6139
FAM040394.fasta,WAG_frequencies_sampling_seq_data2,5.5979
FAM040399.fasta,WAG_frequencies_sampling_seq_data2,7.0048
FAM040424.fasta,WAG_frequencies_sampling_seq_data2,6.2455
FAM040437.fasta,WAG_frequencies_sampling_seq_data2,4.4105
