File,Simulation_Type,Average_Distance
FAM039239.fasta,WAG_sampling_seq_root_0,0.2148
FAM039238.fasta,WAG_sampling_seq_root_0,0.0310
FAM039255.fasta,WAG_sampling_seq_root_0,0.0048
FAM039270.fasta,WAG_sampling_seq_root_0,0.7927
FAM039262.fasta,WAG_sampling_seq_root_0,0.1432
FAM039271.fasta,WAG_sampling_seq_root_0,0.3951
FAM039299.fasta,WAG_sampling_seq_root_0,NA
FAM039254.fasta,WAG_sampling_seq_root_0,0.1643
FAM039279.fasta,WAG_sampling_seq_root_0,0.0424
FAM039280.fasta,WAG_sampling_seq_root_0,0.4175
FAM039306.fasta,WAG_sampling_seq_root_0,0.0289
FAM039309.fasta,WAG_sampling_seq_root_0,0.1858
FAM039305.fasta,WAG_sampling_seq_root_0,0.0821
FAM039310.fasta,WAG_sampling_seq_root_0,0.1216
FAM039312.fasta,WAG_sampling_seq_root_0,0.0961
FAM039107.fasta,WAG_sampling_seq_root_0,0.0482
FAM039326.fasta,WAG_sampling_seq_root_0,0.0778
FAM039318.fasta,WAG_sampling_seq_root_0,0.3575
FAM039336.fasta,WAG_sampling_seq_root_0,0.0263
FAM039338.fasta,WAG_sampling_seq_root_0,0.0209
FAM039349.fasta,WAG_sampling_seq_root_0,0.0195
FAM039346.fasta,WAG_sampling_seq_root_0,0.0535
FAM039348.fasta,WAG_sampling_seq_root_0,0.7035
FAM039316.fasta,WAG_sampling_seq_root_0,0.0125
FAM039357.fasta,WAG_sampling_seq_root_0,0.0223
FAM039352.fasta,WAG_sampling_seq_root_0,0.0898
FAM039374.fasta,WAG_sampling_seq_root_0,0.0116
FAM039353.fasta,WAG_sampling_seq_root_0,0.2978
FAM039335.fasta,WAG_sampling_seq_root_0,0.1161
FAM039379.fasta,WAG_sampling_seq_root_0,0.0739
FAM039383.fasta,WAG_sampling_seq_root_0,0.0450
FAM039397.fasta,WAG_sampling_seq_root_0,0.2595
FAM039396.fasta,WAG_sampling_seq_root_0,0.0903
FAM039399.fasta,WAG_sampling_seq_root_0,0.2442
FAM039417.fasta,WAG_sampling_seq_root_0,0.3379
FAM039421.fasta,WAG_sampling_seq_root_0,0.2155
FAM039425.fasta,WAG_sampling_seq_root_0,0.0134
FAM039415.fasta,WAG_sampling_seq_root_0,0.0206
FAM039372.fasta,WAG_sampling_seq_root_0,0.0623
FAM039431.fasta,WAG_sampling_seq_root_0,0.2617
FAM039442.fasta,WAG_sampling_seq_root_0,0.1672
FAM039390.fasta,WAG_sampling_seq_root_0,0.0976
FAM039450.fasta,WAG_sampling_seq_root_0,0.0284
FAM039440.fasta,WAG_sampling_seq_root_0,0.0069
FAM039432.fasta,WAG_sampling_seq_root_0,0.1421
FAM039454.fasta,WAG_sampling_seq_root_0,0.0763
FAM039455.fasta,WAG_sampling_seq_root_0,0.0192
FAM039444.fasta,WAG_sampling_seq_root_0,0.1479
FAM039430.fasta,WAG_sampling_seq_root_0,0.0976
FAM039464.fasta,WAG_sampling_seq_root_0,0.2171
FAM039468.fasta,WAG_sampling_seq_root_0,0.2308
FAM039457.fasta,WAG_sampling_seq_root_0,0.0136
FAM039470.fasta,WAG_sampling_seq_root_0,1.1143
FAM039472.fasta,WAG_sampling_seq_root_0,0.1084
FAM039469.fasta,WAG_sampling_seq_root_0,0.0503
FAM039481.fasta,WAG_sampling_seq_root_0,0.0780
FAM039479.fasta,WAG_sampling_seq_root_0,0.0966
FAM039483.fasta,WAG_sampling_seq_root_0,0.0143
FAM039487.fasta,WAG_sampling_seq_root_0,0.0225
FAM039456.fasta,WAG_sampling_seq_root_0,0.0416
FAM039498.fasta,WAG_sampling_seq_root_0,0.0216
FAM039489.fasta,WAG_sampling_seq_root_0,0.1197
FAM039496.fasta,WAG_sampling_seq_root_0,0.1331
FAM039512.fasta,WAG_sampling_seq_root_0,0.0527
FAM039513.fasta,WAG_sampling_seq_root_0,0.0062
FAM039515.fasta,WAG_sampling_seq_root_0,0.1099
FAM039490.fasta,WAG_sampling_seq_root_0,0.0622
FAM039502.fasta,WAG_sampling_seq_root_0,0.0743
FAM039506.fasta,WAG_sampling_seq_root_0,0.3658
FAM039516.fasta,WAG_sampling_seq_root_0,0.0823
FAM039530.fasta,WAG_sampling_seq_root_0,0.0035
FAM039522.fasta,WAG_sampling_seq_root_0,0.0867
FAM039453.fasta,WAG_sampling_seq_root_0,0.0227
FAM039533.fasta,WAG_sampling_seq_root_0,0.0203
FAM039542.fasta,WAG_sampling_seq_root_0,0.0734
FAM039531.fasta,WAG_sampling_seq_root_0,0.0163
FAM039538.fasta,WAG_sampling_seq_root_0,0.1844
FAM039543.fasta,WAG_sampling_seq_root_0,0.0051
FAM039563.fasta,WAG_sampling_seq_root_0,0.3019
FAM039580.fasta,WAG_sampling_seq_root_0,0.6314
FAM039562.fasta,WAG_sampling_seq_root_0,0.1451
FAM039584.fasta,WAG_sampling_seq_root_0,0.0431
FAM039549.fasta,WAG_sampling_seq_root_0,0.0498
FAM039528.fasta,WAG_sampling_seq_root_0,0.0951
FAM039590.fasta,WAG_sampling_seq_root_0,0.6241
FAM039604.fasta,WAG_sampling_seq_root_0,0.0414
FAM039613.fasta,WAG_sampling_seq_root_0,0.3610
FAM039583.fasta,WAG_sampling_seq_root_0,0.1119
FAM039633.fasta,WAG_sampling_seq_root_0,0.2816
FAM039634.fasta,WAG_sampling_seq_root_0,0.0157
FAM039581.fasta,WAG_sampling_seq_root_0,0.3338
FAM039638.fasta,WAG_sampling_seq_root_0,0.1088
FAM039635.fasta,WAG_sampling_seq_root_0,0.2729
FAM039647.fasta,WAG_sampling_seq_root_0,0.0151
FAM039645.fasta,WAG_sampling_seq_root_0,0.0345
FAM039608.fasta,WAG_sampling_seq_root_0,0.0182
FAM039655.fasta,WAG_sampling_seq_root_0,0.0377
FAM039592.fasta,WAG_sampling_seq_root_0,0.2236
FAM039700.fasta,WAG_sampling_seq_root_0,0.1891
FAM039704.fasta,WAG_sampling_seq_root_0,0.0302
FAM039668.fasta,WAG_sampling_seq_root_0,0.0811
FAM039662.fasta,WAG_sampling_seq_root_0,0.0057
FAM039709.fasta,WAG_sampling_seq_root_0,0.0712
FAM039691.fasta,WAG_sampling_seq_root_0,0.0826
FAM039643.fasta,WAG_sampling_seq_root_0,0.1594
FAM039731.fasta,WAG_sampling_seq_root_0,0.0311
FAM039740.fasta,WAG_sampling_seq_root_0,0.1406
FAM039742.fasta,WAG_sampling_seq_root_0,0.0562
FAM039751.fasta,WAG_sampling_seq_root_0,0.0672
FAM039720.fasta,WAG_sampling_seq_root_0,0.3144
FAM039710.fasta,WAG_sampling_seq_root_0,0.0898
FAM039757.fasta,WAG_sampling_seq_root_0,0.2153
FAM039763.fasta,WAG_sampling_seq_root_0,0.3148
FAM039756.fasta,WAG_sampling_seq_root_0,0.2226
FAM039769.fasta,WAG_sampling_seq_root_0,0.0272
FAM039716.fasta,WAG_sampling_seq_root_0,0.0682
FAM039781.fasta,WAG_sampling_seq_root_0,0.0204
FAM039790.fasta,WAG_sampling_seq_root_0,0.1400
FAM039779.fasta,WAG_sampling_seq_root_0,0.1041
FAM039798.fasta,WAG_sampling_seq_root_0,0.0382
FAM039783.fasta,WAG_sampling_seq_root_0,0.0613
FAM039803.fasta,WAG_sampling_seq_root_0,0.0128
FAM039820.fasta,WAG_sampling_seq_root_0,NA
FAM039823.fasta,WAG_sampling_seq_root_0,0.0087
FAM039817.fasta,WAG_sampling_seq_root_0,0.0846
FAM039827.fasta,WAG_sampling_seq_root_0,0.0764
FAM039837.fasta,WAG_sampling_seq_root_0,0.2549
FAM039792.fasta,WAG_sampling_seq_root_0,0.0774
FAM039839.fasta,WAG_sampling_seq_root_0,0.0227
FAM039844.fasta,WAG_sampling_seq_root_0,0.4353
FAM039848.fasta,WAG_sampling_seq_root_0,0.3376
FAM039766.fasta,WAG_sampling_seq_root_0,0.0249
FAM039838.fasta,WAG_sampling_seq_root_0,0.2159
FAM039862.fasta,WAG_sampling_seq_root_0,NA
FAM039855.fasta,WAG_sampling_seq_root_0,0.0391
FAM039852.fasta,WAG_sampling_seq_root_0,0.1612
FAM039867.fasta,WAG_sampling_seq_root_0,0.1356
FAM039871.fasta,WAG_sampling_seq_root_0,0.0969
FAM039878.fasta,WAG_sampling_seq_root_0,0.1099
FAM039849.fasta,WAG_sampling_seq_root_0,0.0198
FAM039865.fasta,WAG_sampling_seq_root_0,0.1039
FAM039879.fasta,WAG_sampling_seq_root_0,0.1424
FAM039894.fasta,WAG_sampling_seq_root_0,0.1814
FAM039884.fasta,WAG_sampling_seq_root_0,0.0700
FAM039907.fasta,WAG_sampling_seq_root_0,0.0892
FAM039919.fasta,WAG_sampling_seq_root_0,0.0440
FAM039908.fasta,WAG_sampling_seq_root_0,0.2755
FAM039910.fasta,WAG_sampling_seq_root_0,0.0873
FAM039923.fasta,WAG_sampling_seq_root_0,0.0118
FAM039931.fasta,WAG_sampling_seq_root_0,0.0112
FAM039929.fasta,WAG_sampling_seq_root_0,0.0343
FAM039933.fasta,WAG_sampling_seq_root_0,0.0494
FAM039928.fasta,WAG_sampling_seq_root_0,0.0307
FAM039939.fasta,WAG_sampling_seq_root_0,0.0108
FAM039951.fasta,WAG_sampling_seq_root_0,0.0069
FAM039938.fasta,WAG_sampling_seq_root_0,0.0443
FAM039935.fasta,WAG_sampling_seq_root_0,0.0530
FAM039952.fasta,WAG_sampling_seq_root_0,0.0109
FAM039956.fasta,WAG_sampling_seq_root_0,0.1615
FAM039896.fasta,WAG_sampling_seq_root_0,0.0298
FAM039965.fasta,WAG_sampling_seq_root_0,0.0350
FAM039954.fasta,WAG_sampling_seq_root_0,0.3714
FAM039957.fasta,WAG_sampling_seq_root_0,0.0511
FAM039994.fasta,WAG_sampling_seq_root_0,0.1155
FAM039969.fasta,WAG_sampling_seq_root_0,0.0315
FAM039774.fasta,WAG_sampling_seq_root_0,0.0333
FAM039973.fasta,WAG_sampling_seq_root_0,0.0266
FAM040008.fasta,WAG_sampling_seq_root_0,0.0352
FAM040002.fasta,WAG_sampling_seq_root_0,0.5634
FAM040033.fasta,WAG_sampling_seq_root_0,0.0755
FAM040012.fasta,WAG_sampling_seq_root_0,0.1605
FAM040035.fasta,WAG_sampling_seq_root_0,0.0423
FAM040043.fasta,WAG_sampling_seq_root_0,0.0608
FAM040032.fasta,WAG_sampling_seq_root_0,0.0601
FAM040047.fasta,WAG_sampling_seq_root_0,0.1699
FAM039993.fasta,WAG_sampling_seq_root_0,0.0289
FAM040058.fasta,WAG_sampling_seq_root_0,0.0204
FAM040049.fasta,WAG_sampling_seq_root_0,0.0359
FAM040069.fasta,WAG_sampling_seq_root_0,0.0243
FAM040103.fasta,WAG_sampling_seq_root_0,0.0196
FAM040078.fasta,WAG_sampling_seq_root_0,0.0458
FAM040127.fasta,WAG_sampling_seq_root_0,0.4105
FAM040100.fasta,WAG_sampling_seq_root_0,0.5084
FAM040146.fasta,WAG_sampling_seq_root_0,0.0575
FAM040140.fasta,WAG_sampling_seq_root_0,0.2577
FAM040158.fasta,WAG_sampling_seq_root_0,0.0347
FAM040147.fasta,WAG_sampling_seq_root_0,0.3011
FAM040163.fasta,WAG_sampling_seq_root_0,0.0106
FAM040178.fasta,WAG_sampling_seq_root_0,NA
FAM040148.fasta,WAG_sampling_seq_root_0,0.5029
FAM040192.fasta,WAG_sampling_seq_root_0,NA
FAM040167.fasta,WAG_sampling_seq_root_0,0.1860
FAM040180.fasta,WAG_sampling_seq_root_0,0.0549
FAM040131.fasta,WAG_sampling_seq_root_0,0.3103
FAM040194.fasta,WAG_sampling_seq_root_0,0.0261
FAM040204.fasta,WAG_sampling_seq_root_0,0.0697
FAM040200.fasta,WAG_sampling_seq_root_0,0.4381
FAM040209.fasta,WAG_sampling_seq_root_0,0.1338
FAM040202.fasta,WAG_sampling_seq_root_0,0.0676
FAM040218.fasta,WAG_sampling_seq_root_0,0.0556
FAM040226.fasta,WAG_sampling_seq_root_0,0.0309
FAM040237.fasta,WAG_sampling_seq_root_0,0.3918
FAM040231.fasta,WAG_sampling_seq_root_0,0.0598
FAM040250.fasta,WAG_sampling_seq_root_0,0.0399
FAM040248.fasta,WAG_sampling_seq_root_0,0.0379
FAM040224.fasta,WAG_sampling_seq_root_0,0.0672
FAM040117.fasta,WAG_sampling_seq_root_0,0.5914
FAM040271.fasta,WAG_sampling_seq_root_0,0.0294
FAM040263.fasta,WAG_sampling_seq_root_0,0.1758
FAM040261.fasta,WAG_sampling_seq_root_0,0.0565
FAM040259.fasta,WAG_sampling_seq_root_0,0.2353
FAM040262.fasta,WAG_sampling_seq_root_0,0.0302
FAM040273.fasta,WAG_sampling_seq_root_0,0.0293
FAM040274.fasta,WAG_sampling_seq_root_0,0.0460
FAM040290.fasta,WAG_sampling_seq_root_0,0.0607
FAM040275.fasta,WAG_sampling_seq_root_0,0.1029
FAM040292.fasta,WAG_sampling_seq_root_0,0.0462
FAM040304.fasta,WAG_sampling_seq_root_0,0.4537
FAM040293.fasta,WAG_sampling_seq_root_0,0.1777
FAM040312.fasta,WAG_sampling_seq_root_0,0.1506
FAM040314.fasta,WAG_sampling_seq_root_0,0.2162
FAM040277.fasta,WAG_sampling_seq_root_0,0.0342
FAM040310.fasta,WAG_sampling_seq_root_0,0.0693
FAM040316.fasta,WAG_sampling_seq_root_0,0.0460
FAM040320.fasta,WAG_sampling_seq_root_0,0.0987
FAM040335.fasta,WAG_sampling_seq_root_0,0.1419
FAM040330.fasta,WAG_sampling_seq_root_0,0.3284
FAM040348.fasta,WAG_sampling_seq_root_0,0.1754
FAM040353.fasta,WAG_sampling_seq_root_0,0.0616
FAM040334.fasta,WAG_sampling_seq_root_0,0.0962
FAM040366.fasta,WAG_sampling_seq_root_0,0.0602
FAM040342.fasta,WAG_sampling_seq_root_0,0.1553
FAM040368.fasta,WAG_sampling_seq_root_0,0.2445
FAM040389.fasta,WAG_sampling_seq_root_0,0.0107
FAM040369.fasta,WAG_sampling_seq_root_0,0.1966
FAM040376.fasta,WAG_sampling_seq_root_0,0.0253
FAM040383.fasta,WAG_sampling_seq_root_0,0.0956
FAM040400.fasta,WAG_sampling_seq_root_0,0.0185
FAM040390.fasta,WAG_sampling_seq_root_0,0.2597
FAM040407.fasta,WAG_sampling_seq_root_0,0.0194
FAM040404.fasta,WAG_sampling_seq_root_0,0.0807
FAM040394.fasta,WAG_sampling_seq_root_0,0.0723
FAM040420.fasta,WAG_sampling_seq_root_0,0.0711
FAM040399.fasta,WAG_sampling_seq_root_0,0.0571
FAM040424.fasta,WAG_sampling_seq_root_0,0.1581
FAM040427.fasta,WAG_sampling_seq_root_0,0.0725
FAM040437.fasta,WAG_sampling_seq_root_0,0.2076
FAM040415.fasta,WAG_sampling_seq_root_0,0.0246
FAM040421.fasta,WAG_sampling_seq_root_0,0.0619
FAM040459.fasta,WAG_sampling_seq_root_0,0.0350
FAM040452.fasta,WAG_sampling_seq_root_0,0.0767
FAM040448.fasta,WAG_sampling_seq_root_0,0.0380
FAM040468.fasta,WAG_sampling_seq_root_0,0.0248
FAM040469.fasta,WAG_sampling_seq_root_0,0.1152
FAM040440.fasta,WAG_sampling_seq_root_0,0.0334
FAM040317.fasta,WAG_sampling_seq_root_0,0.0353
FAM040481.fasta,WAG_sampling_seq_root_0,NA
FAM040486.fasta,WAG_sampling_seq_root_0,0.0515
FAM040490.fasta,WAG_sampling_seq_root_0,0.0137
FAM040474.fasta,WAG_sampling_seq_root_0,0.0263
FAM040479.fasta,WAG_sampling_seq_root_0,1.1209
FAM040493.fasta,WAG_sampling_seq_root_0,0.1469
FAM040496.fasta,WAG_sampling_seq_root_0,0.1290
FAM040476.fasta,WAG_sampling_seq_root_0,0.1306
FAM040522.fasta,WAG_sampling_seq_root_0,0.0108
FAM040501.fasta,WAG_sampling_seq_root_0,0.1033
FAM040466.fasta,WAG_sampling_seq_root_0,0.0563
FAM040541.fasta,WAG_sampling_seq_root_0,0.1634
FAM040555.fasta,WAG_sampling_seq_root_0,0.0197
FAM040544.fasta,WAG_sampling_seq_root_0,0.1539
FAM040528.fasta,WAG_sampling_seq_root_0,0.2638
FAM040579.fasta,WAG_sampling_seq_root_0,0.0676
FAM040542.fasta,WAG_sampling_seq_root_0,0.0368
FAM040562.fasta,WAG_sampling_seq_root_0,0.0822
FAM040591.fasta,WAG_sampling_seq_root_0,0.2717
FAM040604.fasta,WAG_sampling_seq_root_0,0.0196
FAM040554.fasta,WAG_sampling_seq_root_0,0.1327
FAM040607.fasta,WAG_sampling_seq_root_0,0.0188
FAM040599.fasta,WAG_sampling_seq_root_0,0.2542
FAM040582.fasta,WAG_sampling_seq_root_0,0.0111
FAM040598.fasta,WAG_sampling_seq_root_0,0.1958
FAM040605.fasta,WAG_sampling_seq_root_0,0.2132
FAM040610.fasta,WAG_sampling_seq_root_0,0.0459
FAM040608.fasta,WAG_sampling_seq_root_0,0.0138
FAM040609.fasta,WAG_sampling_seq_root_0,0.0432
FAM040612.fasta,WAG_sampling_seq_root_0,0.1188
FAM040614.fasta,WAG_sampling_seq_root_0,0.2359
FAM040613.fasta,WAG_sampling_seq_root_0,0.1423
FAM040638.fasta,WAG_sampling_seq_root_0,0.6730
FAM040615.fasta,WAG_sampling_seq_root_0,0.0372
FAM040642.fasta,WAG_sampling_seq_root_0,0.0135
FAM040626.fasta,WAG_sampling_seq_root_0,0.0419
FAM040619.fasta,WAG_sampling_seq_root_0,0.1379
FAM040646.fasta,WAG_sampling_seq_root_0,0.0812
FAM040650.fasta,WAG_sampling_seq_root_0,NA
FAM040639.fasta,WAG_sampling_seq_root_0,0.1713
FAM040651.fasta,WAG_sampling_seq_root_0,0.0113
FAM040647.fasta,WAG_sampling_seq_root_0,0.0794
FAM040652.fasta,WAG_sampling_seq_root_0,0.3391
FAM040659.fasta,WAG_sampling_seq_root_0,0.1419
FAM040648.fasta,WAG_sampling_seq_root_0,0.0977
FAM040653.fasta,WAG_sampling_seq_root_0,0.0974
FAM040675.fasta,WAG_sampling_seq_root_0,0.0303
FAM040644.fasta,WAG_sampling_seq_root_0,0.0363
FAM040666.fasta,WAG_sampling_seq_root_0,0.1109
FAM040689.fasta,WAG_sampling_seq_root_0,0.3451
FAM040695.fasta,WAG_sampling_seq_root_0,0.2826
FAM040691.fasta,WAG_sampling_seq_root_0,0.0172
FAM040690.fasta,WAG_sampling_seq_root_0,0.1450
FAM040701.fasta,WAG_sampling_seq_root_0,0.3259
FAM040708.fasta,WAG_sampling_seq_root_0,0.1452
FAM040729.fasta,WAG_sampling_seq_root_0,0.0668
FAM040736.fasta,WAG_sampling_seq_root_0,0.0132
FAM040761.fasta,WAG_sampling_seq_root_0,0.2013
FAM040759.fasta,WAG_sampling_seq_root_0,0.0247
FAM040678.fasta,WAG_sampling_seq_root_0,0.1120
FAM040774.fasta,WAG_sampling_seq_root_0,0.0891
FAM040763.fasta,WAG_sampling_seq_root_0,0.1598
FAM040780.fasta,WAG_sampling_seq_root_0,0.0635
FAM040783.fasta,WAG_sampling_seq_root_0,0.2543
FAM040790.fasta,WAG_sampling_seq_root_0,0.2637
FAM040734.fasta,WAG_sampling_seq_root_0,0.0670
FAM040794.fasta,WAG_sampling_seq_root_0,0.3273
FAM040798.fasta,WAG_sampling_seq_root_0,0.0209
FAM040799.fasta,WAG_sampling_seq_root_0,0.9360
FAM040806.fasta,WAG_sampling_seq_root_0,0.0369
FAM040818.fasta,WAG_sampling_seq_root_0,0.0100
FAM040801.fasta,WAG_sampling_seq_root_0,0.1470
FAM040796.fasta,WAG_sampling_seq_root_0,0.7967
FAM040807.fasta,WAG_sampling_seq_root_0,0.0568
FAM040826.fasta,WAG_sampling_seq_root_0,0.1518
FAM040846.fasta,WAG_sampling_seq_root_0,0.0804
FAM040840.fasta,WAG_sampling_seq_root_0,0.1077
FAM040854.fasta,WAG_sampling_seq_root_0,0.1175
FAM040856.fasta,WAG_sampling_seq_root_0,0.0264
FAM040829.fasta,WAG_sampling_seq_root_0,0.3358
FAM040868.fasta,WAG_sampling_seq_root_0,0.0611
FAM040869.fasta,WAG_sampling_seq_root_0,0.0791
FAM040872.fasta,WAG_sampling_seq_root_0,0.1640
FAM040877.fasta,WAG_sampling_seq_root_0,0.1877
FAM040881.fasta,WAG_sampling_seq_root_0,0.0302
FAM040883.fasta,WAG_sampling_seq_root_0,0.0731
FAM040875.fasta,WAG_sampling_seq_root_0,0.0872
FAM040878.fasta,WAG_sampling_seq_root_0,0.1103
FAM040667.fasta,WAG_sampling_seq_root_0,0.0699
FAM040894.fasta,WAG_sampling_seq_root_0,0.0100
FAM040880.fasta,WAG_sampling_seq_root_0,0.0448
FAM040921.fasta,WAG_sampling_seq_root_0,0.2859
FAM040912.fasta,WAG_sampling_seq_root_0,0.6591
FAM040941.fasta,WAG_sampling_seq_root_0,0.1260
FAM040890.fasta,WAG_sampling_seq_root_0,0.0828
FAM040958.fasta,WAG_sampling_seq_root_0,0.0490
FAM040940.fasta,WAG_sampling_seq_root_0,0.1324
FAM040954.fasta,WAG_sampling_seq_root_0,0.0386
FAM040968.fasta,WAG_sampling_seq_root_0,0.1486
FAM040922.fasta,WAG_sampling_seq_root_0,0.1112
FAM040988.fasta,WAG_sampling_seq_root_0,0.1087
FAM040960.fasta,WAG_sampling_seq_root_0,0.0222
FAM040993.fasta,WAG_sampling_seq_root_0,0.1214
FAM040997.fasta,WAG_sampling_seq_root_0,NA
FAM040970.fasta,WAG_sampling_seq_root_0,0.2349
FAM040995.fasta,WAG_sampling_seq_root_0,0.0650
FAM041001.fasta,WAG_sampling_seq_root_0,0.6384
FAM040962.fasta,WAG_sampling_seq_root_0,0.5939
FAM041010.fasta,WAG_sampling_seq_root_0,0.0643
FAM040998.fasta,WAG_sampling_seq_root_0,0.0900
FAM041014.fasta,WAG_sampling_seq_root_0,0.0908
FAM041011.fasta,WAG_sampling_seq_root_0,0.1066
FAM041016.fasta,WAG_sampling_seq_root_0,0.5478
FAM041017.fasta,WAG_sampling_seq_root_0,0.1085
FAM041022.fasta,WAG_sampling_seq_root_0,0.2012
FAM041042.fasta,WAG_sampling_seq_root_0,0.3530
FAM041026.fasta,WAG_sampling_seq_root_0,0.0707
FAM041031.fasta,WAG_sampling_seq_root_0,0.3842
FAM040991.fasta,WAG_sampling_seq_root_0,0.0728
FAM041049.fasta,WAG_sampling_seq_root_0,0.1357
FAM041052.fasta,WAG_sampling_seq_root_0,0.0834
FAM041053.fasta,WAG_sampling_seq_root_0,0.0827
FAM041051.fasta,WAG_sampling_seq_root_0,0.0136
FAM041056.fasta,WAG_sampling_seq_root_0,0.4217
FAM041061.fasta,WAG_sampling_seq_root_0,0.0303
FAM041057.fasta,WAG_sampling_seq_root_0,0.0167
FAM041060.fasta,WAG_sampling_seq_root_0,0.0362
FAM041024.fasta,WAG_sampling_seq_root_0,0.0983
FAM041059.fasta,WAG_sampling_seq_root_0,0.1935
FAM041071.fasta,WAG_sampling_seq_root_0,0.0100
FAM041086.fasta,WAG_sampling_seq_root_0,0.0193
FAM041083.fasta,WAG_sampling_seq_root_0,0.1902
FAM041096.fasta,WAG_sampling_seq_root_0,0.0158
FAM041069.fasta,WAG_sampling_seq_root_0,0.1354
FAM041094.fasta,WAG_sampling_seq_root_0,0.6958
FAM041068.fasta,WAG_sampling_seq_root_0,0.0324
FAM041100.fasta,WAG_sampling_seq_root_0,0.0285
FAM041101.fasta,WAG_sampling_seq_root_0,0.1800
FAM041119.fasta,WAG_sampling_seq_root_0,0.0321
FAM041118.fasta,WAG_sampling_seq_root_0,0.1264
FAM041123.fasta,WAG_sampling_seq_root_0,0.0204
FAM041115.fasta,WAG_sampling_seq_root_0,0.2927
FAM041117.fasta,WAG_sampling_seq_root_0,0.0365
FAM041127.fasta,WAG_sampling_seq_root_0,0.3639
FAM041130.fasta,WAG_sampling_seq_root_0,0.0349
FAM041152.fasta,WAG_sampling_seq_root_0,0.3258
FAM041140.fasta,WAG_sampling_seq_root_0,0.1201
FAM041155.fasta,WAG_sampling_seq_root_0,0.3187
FAM041159.fasta,WAG_sampling_seq_root_0,0.0229
FAM041165.fasta,WAG_sampling_seq_root_0,0.1697
FAM041178.fasta,WAG_sampling_seq_root_0,0.0104
FAM041164.fasta,WAG_sampling_seq_root_0,0.3112
FAM041186.fasta,WAG_sampling_seq_root_0,0.0948
FAM041181.fasta,WAG_sampling_seq_root_0,0.1064
FAM041166.fasta,WAG_sampling_seq_root_0,0.1505
FAM041193.fasta,WAG_sampling_seq_root_0,0.1571
FAM041194.fasta,WAG_sampling_seq_root_0,0.1655
FAM041200.fasta,WAG_sampling_seq_root_0,0.0136
FAM041198.fasta,WAG_sampling_seq_root_0,0.4408
FAM041179.fasta,WAG_sampling_seq_root_0,0.1230
FAM041187.fasta,WAG_sampling_seq_root_0,0.0259
FAM041215.fasta,WAG_sampling_seq_root_0,0.0234
FAM041228.fasta,WAG_sampling_seq_root_0,0.2663
FAM041252.fasta,WAG_sampling_seq_root_0,0.0132
FAM041223.fasta,WAG_sampling_seq_root_0,0.0684
FAM041206.fasta,WAG_sampling_seq_root_0,0.0717
FAM041077.fasta,WAG_sampling_seq_root_0,0.0147
FAM041262.fasta,WAG_sampling_seq_root_0,0.0231
FAM041256.fasta,WAG_sampling_seq_root_0,0.0222
FAM041261.fasta,WAG_sampling_seq_root_0,0.2366
FAM041244.fasta,WAG_sampling_seq_root_0,0.1542
FAM041263.fasta,WAG_sampling_seq_root_0,0.0332
FAM041257.fasta,WAG_sampling_seq_root_0,0.0764
FAM041287.fasta,WAG_sampling_seq_root_0,0.0458
FAM041272.fasta,WAG_sampling_seq_root_0,0.1259
FAM041267.fasta,WAG_sampling_seq_root_0,0.5458
FAM041277.fasta,WAG_sampling_seq_root_0,0.3144
FAM041289.fasta,WAG_sampling_seq_root_0,0.0482
FAM041297.fasta,WAG_sampling_seq_root_0,0.1995
FAM041299.fasta,WAG_sampling_seq_root_0,0.0823
FAM041304.fasta,WAG_sampling_seq_root_0,0.1325
FAM041270.fasta,WAG_sampling_seq_root_0,0.0211
FAM041315.fasta,WAG_sampling_seq_root_0,0.0071
FAM041318.fasta,WAG_sampling_seq_root_0,0.0167
FAM041312.fasta,WAG_sampling_seq_root_0,0.0570
FAM041288.fasta,WAG_sampling_seq_root_0,0.0576
FAM041323.fasta,WAG_sampling_seq_root_0,0.0235
FAM041320.fasta,WAG_sampling_seq_root_0,0.1612
FAM041322.fasta,WAG_sampling_seq_root_0,0.0585
FAM041346.fasta,WAG_sampling_seq_root_0,0.1600
FAM041325.fasta,WAG_sampling_seq_root_0,0.0183
FAM041347.fasta,WAG_sampling_seq_root_0,0.0616
FAM041343.fasta,WAG_sampling_seq_root_0,0.0560
FAM041370.fasta,WAG_sampling_seq_root_0,0.0263
FAM041376.fasta,WAG_sampling_seq_root_0,0.0990
FAM041378.fasta,WAG_sampling_seq_root_0,0.1230
FAM041349.fasta,WAG_sampling_seq_root_0,0.5558
FAM041356.fasta,WAG_sampling_seq_root_0,0.0709
FAM041352.fasta,WAG_sampling_seq_root_0,0.0888
FAM041391.fasta,WAG_sampling_seq_root_0,0.0178
FAM041400.fasta,WAG_sampling_seq_root_0,0.0109
FAM041382.fasta,WAG_sampling_seq_root_0,0.0134
FAM041392.fasta,WAG_sampling_seq_root_0,0.0183
FAM041394.fasta,WAG_sampling_seq_root_0,0.0234
FAM041381.fasta,WAG_sampling_seq_root_0,0.2145
FAM041406.fasta,WAG_sampling_seq_root_0,0.0638
FAM041408.fasta,WAG_sampling_seq_root_0,0.9822
FAM041412.fasta,WAG_sampling_seq_root_0,0.0549
FAM041409.fasta,WAG_sampling_seq_root_0,0.0308
FAM041413.fasta,WAG_sampling_seq_root_0,0.0896
