File,Simulation_Type,Average_Distance
FAM040599.fasta,JTT92_frequencies,6.8445
FAM040605.fasta,JTT92_frequencies,4.3872
FAM040582.fasta,JTT92_frequencies,8.5649
FAM040610.fasta,JTT92_frequencies,7.4380
FAM040609.fasta,JTT92_frequencies,5.0787
FAM040608.fasta,JTT92_frequencies,6.4140
FAM040612.fasta,JTT92_frequencies,6.8348
FAM040613.fasta,JTT92_frequencies,5.4270
FAM040614.fasta,JTT92_frequencies,6.1505
FAM040615.fasta,JTT92_frequencies,4.7132
FAM040638.fasta,JTT92_frequencies,7.2296
FAM040642.fasta,JTT92_frequencies,6.9657
FAM040626.fasta,JTT92_frequencies,5.3661
FAM040639.fasta,JTT92_frequencies,5.3877
FAM040646.fasta,JTT92_frequencies,5.7385
FAM040650.fasta,JTT92_frequencies,129.1239
FAM040619.fasta,JTT92_frequencies,6.4098
FAM040647.fasta,JTT92_frequencies,7.1171
FAM040648.fasta,JTT92_frequencies,6.7609
FAM040659.fasta,JTT92_frequencies,4.1720
FAM040651.fasta,JTT92_frequencies,5.9325
FAM040653.fasta,JTT92_frequencies,6.5718
FAM040652.fasta,JTT92_frequencies,6.3307
FAM040675.fasta,JTT92_frequencies,5.6018
FAM040644.fasta,JTT92_frequencies,7.7574
FAM040666.fasta,JTT92_frequencies,6.7671
FAM040689.fasta,JTT92_frequencies,6.9712
FAM040695.fasta,JTT92_frequencies,5.3383
FAM040690.fasta,JTT92_frequencies,6.3694
FAM040691.fasta,JTT92_frequencies,6.6585
FAM040701.fasta,JTT92_frequencies,6.7888
FAM040729.fasta,JTT92_frequencies,7.1669
FAM040708.fasta,JTT92_frequencies,6.5417
FAM040736.fasta,JTT92_frequencies,5.5866
FAM040759.fasta,JTT92_frequencies,8.5092
FAM040761.fasta,JTT92_frequencies,2.2829
FAM040774.fasta,JTT92_frequencies,6.8133
FAM040734.fasta,JTT92_frequencies,7.0576
FAM040780.fasta,JTT92_frequencies,5.6740
FAM040763.fasta,JTT92_frequencies,4.3734
FAM040783.fasta,JTT92_frequencies,6.7104
FAM040678.fasta,JTT92_frequencies,6.6690
FAM040790.fasta,JTT92_frequencies,4.5386
FAM040798.fasta,JTT92_frequencies,8.4278
FAM040801.fasta,JTT92_frequencies,6.9780
FAM040794.fasta,JTT92_frequencies,5.6027
FAM040807.fasta,JTT92_frequencies,6.2641
FAM040818.fasta,JTT92_frequencies,8.5032
FAM040796.fasta,JTT92_frequencies,7.5448
FAM040806.fasta,JTT92_frequencies,7.9291
FAM040799.fasta,JTT92_frequencies,6.9589
FAM040826.fasta,JTT92_frequencies,6.3413
FAM040840.fasta,JTT92_frequencies,5.6595
FAM040846.fasta,JTT92_frequencies,6.8039
FAM040854.fasta,JTT92_frequencies,4.7140
FAM040856.fasta,JTT92_frequencies,5.5963
FAM040868.fasta,JTT92_frequencies,6.4420
FAM040829.fasta,JTT92_frequencies,6.8100
FAM040869.fasta,JTT92_frequencies,6.8290
FAM040877.fasta,JTT92_frequencies,6.6129
FAM040872.fasta,JTT92_frequencies,6.6711
FAM040881.fasta,JTT92_frequencies,8.2259
FAM040875.fasta,JTT92_frequencies,7.1355
FAM040880.fasta,JTT92_frequencies,7.4609
FAM040878.fasta,JTT92_frequencies,7.1509
FAM040883.fasta,JTT92_frequencies,7.3832
FAM040890.fasta,JTT92_frequencies,6.8255
FAM040921.fasta,JTT92_frequencies,6.7161
FAM040894.fasta,JTT92_frequencies,8.2116
FAM040941.fasta,JTT92_frequencies,5.7808
FAM040940.fasta,JTT92_frequencies,5.8802
FAM040912.fasta,JTT92_frequencies,6.4663
FAM040958.fasta,JTT92_frequencies,5.6031
FAM040922.fasta,JTT92_frequencies,5.4447
FAM040954.fasta,JTT92_frequencies,5.7127
FAM040960.fasta,JTT92_frequencies,7.7241
FAM040968.fasta,JTT92_frequencies,6.4299
FAM040988.fasta,JTT92_frequencies,6.3069
FAM040970.fasta,JTT92_frequencies,6.4322
FAM040993.fasta,JTT92_frequencies,6.4399
FAM040997.fasta,JTT92_frequencies,500.0959
FAM040667.fasta,JTT92_frequencies,6.1904
FAM041001.fasta,JTT92_frequencies,6.7129
FAM040995.fasta,JTT92_frequencies,6.1011
FAM040962.fasta,JTT92_frequencies,7.7042
FAM041010.fasta,JTT92_frequencies,4.4768
FAM041011.fasta,JTT92_frequencies,6.2925
FAM041014.fasta,JTT92_frequencies,7.3854
FAM041016.fasta,JTT92_frequencies,4.4862
FAM041022.fasta,JTT92_frequencies,3.0867
FAM040998.fasta,JTT92_frequencies,6.7758
FAM041017.fasta,JTT92_frequencies,5.6733
FAM041042.fasta,JTT92_frequencies,6.7613
FAM041031.fasta,JTT92_frequencies,6.5854
FAM041026.fasta,JTT92_frequencies,4.6615
FAM041049.fasta,JTT92_frequencies,6.0635
FAM041051.fasta,JTT92_frequencies,7.2701
FAM041053.fasta,JTT92_frequencies,7.4184
FAM041057.fasta,JTT92_frequencies,4.6651
FAM041052.fasta,JTT92_frequencies,5.4433
FAM041056.fasta,JTT92_frequencies,5.1354
FAM041060.fasta,JTT92_frequencies,7.5833
FAM041024.fasta,JTT92_frequencies,6.6392
FAM041061.fasta,JTT92_frequencies,7.5871
FAM041059.fasta,JTT92_frequencies,3.0110
FAM041071.fasta,JTT92_frequencies,6.1538
FAM041069.fasta,JTT92_frequencies,6.2788
FAM041083.fasta,JTT92_frequencies,7.1378
FAM040991.fasta,JTT92_frequencies,6.1272
FAM041086.fasta,JTT92_frequencies,10.0209
FAM041096.fasta,JTT92_frequencies,7.6803
FAM041094.fasta,JTT92_frequencies,3.8100
FAM041068.fasta,JTT92_frequencies,4.6416
FAM041100.fasta,JTT92_frequencies,9.2599
FAM041101.fasta,JTT92_frequencies,6.6835
FAM041119.fasta,JTT92_frequencies,5.5737
FAM041117.fasta,JTT92_frequencies,7.4679
FAM041123.fasta,JTT92_frequencies,9.7726
FAM041118.fasta,JTT92_frequencies,6.3629
FAM041115.fasta,JTT92_frequencies,5.9576
FAM041127.fasta,JTT92_frequencies,6.8341
FAM041130.fasta,JTT92_frequencies,8.3919
FAM041152.fasta,JTT92_frequencies,6.9768
FAM041155.fasta,JTT92_frequencies,6.7180
FAM041140.fasta,JTT92_frequencies,6.4568
FAM041159.fasta,JTT92_frequencies,5.3431
FAM041165.fasta,JTT92_frequencies,6.7889
FAM041077.fasta,JTT92_frequencies,8.6006
FAM041164.fasta,JTT92_frequencies,5.7492
FAM041178.fasta,JTT92_frequencies,6.4673
FAM041181.fasta,JTT92_frequencies,5.3150
FAM041186.fasta,JTT92_frequencies,5.8708
FAM041166.fasta,JTT92_frequencies,6.6586
FAM041193.fasta,JTT92_frequencies,6.7498
FAM041194.fasta,JTT92_frequencies,5.5983
FAM041200.fasta,JTT92_frequencies,7.3108
FAM041187.fasta,JTT92_frequencies,7.3212
FAM041198.fasta,JTT92_frequencies,6.9872
FAM041179.fasta,JTT92_frequencies,6.4351
FAM041215.fasta,JTT92_frequencies,7.8173
FAM041206.fasta,JTT92_frequencies,5.9121
FAM041228.fasta,JTT92_frequencies,6.8274
FAM041252.fasta,JTT92_frequencies,5.7557
FAM041244.fasta,JTT92_frequencies,4.1791
FAM041223.fasta,JTT92_frequencies,6.0304
FAM041262.fasta,JTT92_frequencies,10.1508
FAM041261.fasta,JTT92_frequencies,6.4704
FAM041263.fasta,JTT92_frequencies,7.4738
FAM041257.fasta,JTT92_frequencies,7.9028
FAM041256.fasta,JTT92_frequencies,6.6299
FAM041287.fasta,JTT92_frequencies,7.7053
FAM041267.fasta,JTT92_frequencies,6.5682
FAM041272.fasta,JTT92_frequencies,5.8176
FAM041289.fasta,JTT92_frequencies,6.5004
FAM041297.fasta,JTT92_frequencies,5.2472
FAM041277.fasta,JTT92_frequencies,5.8764
FAM041304.fasta,JTT92_frequencies,7.2886
FAM041299.fasta,JTT92_frequencies,4.7915
FAM041315.fasta,JTT92_frequencies,7.2446
FAM041318.fasta,JTT92_frequencies,9.1454
FAM041270.fasta,JTT92_frequencies,7.7649
FAM041312.fasta,JTT92_frequencies,6.3291
FAM041320.fasta,JTT92_frequencies,4.4448
FAM041323.fasta,JTT92_frequencies,7.5328
FAM041288.fasta,JTT92_frequencies,6.5493
FAM041322.fasta,JTT92_frequencies,6.8892
FAM041347.fasta,JTT92_frequencies,7.1047
FAM041325.fasta,JTT92_frequencies,5.6039
FAM041346.fasta,JTT92_frequencies,4.6853
FAM041349.fasta,JTT92_frequencies,6.9370
FAM041343.fasta,JTT92_frequencies,6.7478
FAM041376.fasta,JTT92_frequencies,3.8675
FAM041356.fasta,JTT92_frequencies,6.3328
FAM041378.fasta,JTT92_frequencies,7.1711
FAM041370.fasta,JTT92_frequencies,8.3808
FAM041352.fasta,JTT92_frequencies,7.0227
FAM041391.fasta,JTT92_frequencies,6.2651
FAM041382.fasta,JTT92_frequencies,9.2219
FAM041392.fasta,JTT92_frequencies,8.2870
FAM041394.fasta,JTT92_frequencies,5.6077
FAM041400.fasta,JTT92_frequencies,10.5099
FAM041381.fasta,JTT92_frequencies,7.0071
FAM041406.fasta,JTT92_frequencies,6.2546
FAM041412.fasta,JTT92_frequencies,6.6632
FAM041409.fasta,JTT92_frequencies,7.2821
FAM041408.fasta,JTT92_frequencies,2.5351
FAM041413.fasta,JTT92_frequencies,6.2122
FAM041405.fasta,JTT92_frequencies,6.7059
FAM041417.fasta,JTT92_frequencies,6.0959
FAM041427.fasta,JTT92_frequencies,7.8274
FAM041416.fasta,JTT92_frequencies,7.6641
FAM041423.fasta,JTT92_frequencies,7.4382
FAM041428.fasta,JTT92_frequencies,7.3838
FAM041435.fasta,JTT92_frequencies,6.7553
FAM041431.fasta,JTT92_frequencies,6.7615
FAM041419.fasta,JTT92_frequencies,5.7561
FAM041438.fasta,JTT92_frequencies,5.9068
FAM041442.fasta,JTT92_frequencies,7.3841
FAM041420.fasta,JTT92_frequencies,8.6577
FAM041447.fasta,JTT92_frequencies,6.4516
FAM041449.fasta,JTT92_frequencies,5.5714
FAM041451.fasta,JTT92_frequencies,7.0337
FAM041464.fasta,JTT92_frequencies,11.3260
FAM041452.fasta,JTT92_frequencies,7.0919
FAM041473.fasta,JTT92_frequencies,11.5408
FAM041456.fasta,JTT92_frequencies,6.9474
FAM041475.fasta,JTT92_frequencies,6.5572
FAM041478.fasta,JTT92_frequencies,3.3588
FAM041470.fasta,JTT92_frequencies,6.8818
FAM041463.fasta,JTT92_frequencies,4.9136
FAM041499.fasta,JTT92_frequencies,5.7435
FAM041494.fasta,JTT92_frequencies,6.6540
FAM041508.fasta,JTT92_frequencies,7.0677
FAM041503.fasta,JTT92_frequencies,7.2000
FAM041524.fasta,JTT92_frequencies,6.6040
FAM041441.fasta,JTT92_frequencies,7.1309
FAM041513.fasta,JTT92_frequencies,6.8184
FAM041516.fasta,JTT92_frequencies,5.9608
FAM041542.fasta,JTT92_frequencies,7.1324
FAM041551.fasta,JTT92_frequencies,6.0484
FAM041540.fasta,JTT92_frequencies,6.0652
FAM041558.fasta,JTT92_frequencies,7.8422
FAM041525.fasta,JTT92_frequencies,6.2557
FAM041527.fasta,JTT92_frequencies,7.1323
FAM041563.fasta,JTT92_frequencies,5.8360
FAM041572.fasta,JTT92_frequencies,6.9909
FAM041578.fasta,JTT92_frequencies,9.2985
FAM041554.fasta,JTT92_frequencies,5.2355
FAM041569.fasta,JTT92_frequencies,7.8713
FAM041584.fasta,JTT92_frequencies,5.8237
FAM041579.fasta,JTT92_frequencies,4.6096
FAM041581.fasta,JTT92_frequencies,6.1714
FAM041590.fasta,JTT92_frequencies,7.3482
FAM041596.fasta,JTT92_frequencies,6.8699
FAM041577.fasta,JTT92_frequencies,6.6212
FAM041589.fasta,JTT92_frequencies,7.0884
FAM041603.fasta,JTT92_frequencies,8.5274
FAM041608.fasta,JTT92_frequencies,592.2258
FAM041601.fasta,JTT92_frequencies,8.0940
FAM041609.fasta,JTT92_frequencies,7.7966
FAM041614.fasta,JTT92_frequencies,5.7543
FAM041543.fasta,JTT92_frequencies,6.8747
FAM041597.fasta,JTT92_frequencies,6.5728
FAM041627.fasta,JTT92_frequencies,4.3906
FAM041619.fasta,JTT92_frequencies,6.8683
FAM041620.fasta,JTT92_frequencies,6.6548
FAM041645.fasta,JTT92_frequencies,4.2140
FAM041654.fasta,JTT92_frequencies,6.4011
FAM041637.fasta,JTT92_frequencies,5.6147
FAM041661.fasta,JTT92_frequencies,10.7078
FAM041640.fasta,JTT92_frequencies,6.8387
FAM041657.fasta,JTT92_frequencies,5.8669
FAM041668.fasta,JTT92_frequencies,7.4911
FAM041677.fasta,JTT92_frequencies,7.7865
FAM041679.fasta,JTT92_frequencies,6.0962
FAM041674.fasta,JTT92_frequencies,6.9332
FAM041685.fasta,JTT92_frequencies,6.4359
FAM041680.fasta,JTT92_frequencies,6.2377
FAM041696.fasta,JTT92_frequencies,5.8072
FAM041691.fasta,JTT92_frequencies,6.0183
FAM041686.fasta,JTT92_frequencies,7.5002
FAM041704.fasta,JTT92_frequencies,6.5804
FAM041708.fasta,JTT92_frequencies,7.3057
FAM041673.fasta,JTT92_frequencies,6.8534
FAM041599.fasta,JTT92_frequencies,6.7253
FAM041715.fasta,JTT92_frequencies,8.0015
FAM041747.fasta,JTT92_frequencies,5.8999
FAM041741.fasta,JTT92_frequencies,6.6422
FAM041740.fasta,JTT92_frequencies,8.2536
FAM041710.fasta,JTT92_frequencies,6.5989
FAM041754.fasta,JTT92_frequencies,590.1842
FAM041739.fasta,JTT92_frequencies,4.9056
FAM041750.fasta,JTT92_frequencies,8.3642
FAM041752.fasta,JTT92_frequencies,7.1584
FAM041773.fasta,JTT92_frequencies,8.5645
FAM041753.fasta,JTT92_frequencies,6.2418
FAM041760.fasta,JTT92_frequencies,4.0592
FAM041785.fasta,JTT92_frequencies,7.3511
FAM041797.fasta,JTT92_frequencies,6.8978
FAM041768.fasta,JTT92_frequencies,4.7457
FAM041801.fasta,JTT92_frequencies,7.2576
FAM041810.fasta,JTT92_frequencies,7.7624
FAM041809.fasta,JTT92_frequencies,7.4009
FAM041786.fasta,JTT92_frequencies,6.6284
FAM041800.fasta,JTT92_frequencies,6.4073
FAM041819.fasta,JTT92_frequencies,6.7588
FAM041836.fasta,JTT92_frequencies,9.2837
FAM041820.fasta,JTT92_frequencies,6.5373
FAM041822.fasta,JTT92_frequencies,7.0292
FAM041829.fasta,JTT92_frequencies,6.6691
FAM041838.fasta,JTT92_frequencies,7.5898
FAM041842.fasta,JTT92_frequencies,5.9887
FAM041864.fasta,JTT92_frequencies,6.2342
FAM041853.fasta,JTT92_frequencies,5.6612
FAM041850.fasta,JTT92_frequencies,5.0997
FAM041858.fasta,JTT92_frequencies,6.0826
FAM041862.fasta,JTT92_frequencies,5.8649
FAM041868.fasta,JTT92_frequencies,8.3921
FAM041883.fasta,JTT92_frequencies,6.3856
FAM041899.fasta,JTT92_frequencies,4.1762
FAM041900.fasta,JTT92_frequencies,9.5705
FAM041897.fasta,JTT92_frequencies,7.1019
FAM041896.fasta,JTT92_frequencies,6.2818
FAM041902.fasta,JTT92_frequencies,5.2644
FAM041909.fasta,JTT92_frequencies,5.9593
FAM041903.fasta,JTT92_frequencies,6.4748
FAM041923.fasta,JTT92_frequencies,5.4530
FAM041940.fasta,JTT92_frequencies,7.0006
FAM041919.fasta,JTT92_frequencies,6.0475
FAM041931.fasta,JTT92_frequencies,7.4193
FAM041917.fasta,JTT92_frequencies,6.5717
FAM041942.fasta,JTT92_frequencies,2.0381
FAM041954.fasta,JTT92_frequencies,7.5262
FAM041952.fasta,JTT92_frequencies,6.6276
FAM041964.fasta,JTT92_frequencies,4.4765
FAM041967.fasta,JTT92_frequencies,14.0749
FAM041966.fasta,JTT92_frequencies,6.6951
FAM041965.fasta,JTT92_frequencies,5.1020
FAM041972.fasta,JTT92_frequencies,7.9045
FAM041989.fasta,JTT92_frequencies,8.5964
FAM041988.fasta,JTT92_frequencies,7.0467
FAM041984.fasta,JTT92_frequencies,6.1712
FAM041990.fasta,JTT92_frequencies,6.7408
FAM041997.fasta,JTT92_frequencies,5.9074
FAM042008.fasta,JTT92_frequencies,6.3743
FAM041929.fasta,JTT92_frequencies,3.2741
FAM042023.fasta,JTT92_frequencies,8.5477
FAM042016.fasta,JTT92_frequencies,6.8599
FAM042024.fasta,JTT92_frequencies,8.0717
FAM042005.fasta,JTT92_frequencies,9.3111
FAM041995.fasta,JTT92_frequencies,7.6861
FAM042040.fasta,JTT92_frequencies,6.1038
FAM042031.fasta,JTT92_frequencies,7.5119
FAM042038.fasta,JTT92_frequencies,8.7652
FAM042043.fasta,JTT92_frequencies,7.1539
FAM042037.fasta,JTT92_frequencies,6.4331
FAM042045.fasta,JTT92_frequencies,7.5148
FAM042059.fasta,JTT92_frequencies,8.1893
FAM042063.fasta,JTT92_frequencies,6.6674
FAM042074.fasta,JTT92_frequencies,6.8008
FAM042055.fasta,JTT92_frequencies,6.1429
FAM042050.fasta,JTT92_frequencies,6.9060
FAM042085.fasta,JTT92_frequencies,6.1299
FAM042086.fasta,JTT92_frequencies,7.1021
FAM042090.fasta,JTT92_frequencies,8.0029
FAM041943.fasta,JTT92_frequencies,8.4498
FAM042096.fasta,JTT92_frequencies,4.2834
FAM042107.fasta,JTT92_frequencies,8.7117
FAM042108.fasta,JTT92_frequencies,6.4734
FAM042100.fasta,JTT92_frequencies,3.7123
FAM042113.fasta,JTT92_frequencies,6.5622
FAM042114.fasta,JTT92_frequencies,3.9779
FAM042119.fasta,JTT92_frequencies,7.0201
FAM042089.fasta,JTT92_frequencies,6.6598
FAM042140.fasta,JTT92_frequencies,5.9472
FAM042142.fasta,JTT92_frequencies,7.8403
FAM042128.fasta,JTT92_frequencies,6.9162
FAM042060.fasta,JTT92_frequencies,5.5696
FAM042138.fasta,JTT92_frequencies,6.6582
FAM042152.fasta,JTT92_frequencies,6.9937
FAM042153.fasta,JTT92_frequencies,5.6892
FAM042151.fasta,JTT92_frequencies,7.4472
FAM042159.fasta,JTT92_frequencies,6.4905
FAM042163.fasta,JTT92_frequencies,6.5362
FAM042178.fasta,JTT92_frequencies,7.5579
FAM042179.fasta,JTT92_frequencies,6.4804
FAM042170.fasta,JTT92_frequencies,5.2108
FAM042120.fasta,JTT92_frequencies,6.8324
FAM042162.fasta,JTT92_frequencies,7.9211
FAM042188.fasta,JTT92_frequencies,5.5722
FAM042190.fasta,JTT92_frequencies,7.0747
FAM042201.fasta,JTT92_frequencies,588.5721
FAM042185.fasta,JTT92_frequencies,6.7904
FAM042194.fasta,JTT92_frequencies,6.6443
FAM042211.fasta,JTT92_frequencies,2.1141
FAM042195.fasta,JTT92_frequencies,6.3317
FAM042203.fasta,JTT92_frequencies,5.8608
FAM042224.fasta,JTT92_frequencies,8.7651
FAM042204.fasta,JTT92_frequencies,7.6659
FAM042222.fasta,JTT92_frequencies,6.1925
FAM042243.fasta,JTT92_frequencies,6.4993
FAM042234.fasta,JTT92_frequencies,5.6731
FAM042240.fasta,JTT92_frequencies,6.5272
FAM042254.fasta,JTT92_frequencies,6.4913
FAM042247.fasta,JTT92_frequencies,6.5599
FAM042275.fasta,JTT92_frequencies,4.7895
FAM042181.fasta,JTT92_frequencies,6.9361
FAM042256.fasta,JTT92_frequencies,6.4935
FAM042287.fasta,JTT92_frequencies,6.8361
FAM042288.fasta,JTT92_frequencies,7.1881
FAM042303.fasta,JTT92_frequencies,6.9476
FAM042290.fasta,JTT92_frequencies,6.7447
FAM042318.fasta,JTT92_frequencies,10.5673
FAM042295.fasta,JTT92_frequencies,4.6614
FAM042308.fasta,JTT92_frequencies,6.6939
FAM042267.fasta,JTT92_frequencies,6.9489
FAM042325.fasta,JTT92_frequencies,6.9188
FAM042330.fasta,JTT92_frequencies,5.5609
FAM042333.fasta,JTT92_frequencies,7.3668
FAM042345.fasta,JTT92_frequencies,6.0261
FAM042246.fasta,JTT92_frequencies,5.9967
FAM042347.fasta,JTT92_frequencies,7.4353
FAM042358.fasta,JTT92_frequencies,9.1575
FAM042335.fasta,JTT92_frequencies,6.7305
FAM042365.fasta,JTT92_frequencies,6.9671
FAM042329.fasta,JTT92_frequencies,7.2498
FAM042368.fasta,JTT92_frequencies,6.0394
FAM042379.fasta,JTT92_frequencies,3.7000
FAM042389.fasta,JTT92_frequencies,5.7049
FAM042378.fasta,JTT92_frequencies,3.8113
FAM042360.fasta,JTT92_frequencies,7.6347
FAM042382.fasta,JTT92_frequencies,6.7944
FAM042396.fasta,JTT92_frequencies,6.3124
FAM042400.fasta,JTT92_frequencies,7.2779
FAM042399.fasta,JTT92_frequencies,7.4549
FAM042383.fasta,JTT92_frequencies,7.2493
FAM042394.fasta,JTT92_frequencies,6.9904
FAM042412.fasta,JTT92_frequencies,5.3545
FAM042419.fasta,JTT92_frequencies,6.4340
FAM042430.fasta,JTT92_frequencies,7.2987
FAM042402.fasta,JTT92_frequencies,6.9479
FAM042439.fasta,JTT92_frequencies,6.1018
FAM042441.fasta,JTT92_frequencies,7.8729
FAM042470.fasta,JTT92_frequencies,9.0509
FAM042434.fasta,JTT92_frequencies,6.4034
FAM042455.fasta,JTT92_frequencies,3.7516
FAM042475.fasta,JTT92_frequencies,8.6200
FAM042456.fasta,JTT92_frequencies,6.6093
FAM042476.fasta,JTT92_frequencies,3.7658
FAM042486.fasta,JTT92_frequencies,5.8635
FAM042477.fasta,JTT92_frequencies,6.6009
FAM042488.fasta,JTT92_frequencies,8.0322
FAM042484.fasta,JTT92_frequencies,6.6851
FAM042604.fasta,JTT92_frequencies,7.1722
FAM042576.fasta,JTT92_frequencies,6.6399
FAM042655.fasta,JTT92_frequencies,6.5324
FAM042628.fasta,JTT92_frequencies,6.9859
FAM042544.fasta,JTT92_frequencies,6.9475
FAM042899.fasta,JTT92_frequencies,5.7855
FAM042907.fasta,JTT92_frequencies,4.0002
FAM042946.fasta,JTT92_frequencies,7.1636
FAM042743.fasta,JTT92_frequencies,7.1472
FAM042940.fasta,JTT92_frequencies,6.9596
FAM043032.fasta,JTT92_frequencies,6.7514
FAM042969.fasta,JTT92_frequencies,6.6941
FAM043041.fasta,JTT92_frequencies,6.7615
FAM043068.fasta,JTT92_frequencies,6.6636
FAM042857.fasta,JTT92_frequencies,6.5747
FAM043077.fasta,JTT92_frequencies,4.9951
FAM043091.fasta,JTT92_frequencies,4.9248
FAM042980.fasta,JTT92_frequencies,6.3982
FAM043104.fasta,JTT92_frequencies,6.7991
FAM043092.fasta,JTT92_frequencies,6.6294
FAM043137.fasta,JTT92_frequencies,6.3801
FAM043159.fasta,JTT92_frequencies,4.3933
FAM043059.fasta,JTT92_frequencies,7.0588
FAM043240.fasta,JTT92_frequencies,4.2420
FAM043153.fasta,JTT92_frequencies,3.4786
FAM043258.fasta,JTT92_frequencies,5.5877
FAM043078.fasta,JTT92_frequencies,6.5328
FAM043283.fasta,JTT92_frequencies,7.1067
FAM043281.fasta,JTT92_frequencies,5.7695
FAM043364.fasta,JTT92_frequencies,6.7011
FAM043406.fasta,JTT92_frequencies,6.4007
FAM043489.fasta,JTT92_frequencies,7.4971
FAM043493.fasta,JTT92_frequencies,3.0531
FAM043453.fasta,JTT92_frequencies,6.5460
FAM043260.fasta,JTT92_frequencies,5.9155
FAM043553.fasta,JTT92_frequencies,8.2303
FAM043582.fasta,JTT92_frequencies,228.1643
FAM043555.fasta,JTT92_frequencies,8.9258
FAM043576.fasta,JTT92_frequencies,6.1486
FAM043557.fasta,JTT92_frequencies,6.0731
FAM043467.fasta,JTT92_frequencies,6.7048
FAM043752.fasta,JTT92_frequencies,6.7579
FAM043697.fasta,JTT92_frequencies,4.8509
FAM043761.fasta,JTT92_frequencies,7.6980
FAM043691.fasta,JTT92_frequencies,6.2000
FAM043654.fasta,JTT92_frequencies,7.0814
FAM043764.fasta,JTT92_frequencies,4.4871
FAM043836.fasta,JTT92_frequencies,7.4664
FAM043807.fasta,JTT92_frequencies,6.0482
FAM043832.fasta,JTT92_frequencies,6.7097
FAM043756.fasta,JTT92_frequencies,6.5176
FAM043746.fasta,JTT92_frequencies,4.7949
FAM043880.fasta,JTT92_frequencies,4.1674
FAM043856.fasta,JTT92_frequencies,6.4224
FAM043865.fasta,JTT92_frequencies,5.4375
FAM043882.fasta,JTT92_frequencies,5.3707
FAM043988.fasta,JTT92_frequencies,5.5281
FAM043986.fasta,JTT92_frequencies,7.2845
FAM043982.fasta,JTT92_frequencies,7.9280
FAM043876.fasta,JTT92_frequencies,6.4410
FAM044029.fasta,JTT92_frequencies,6.9494
FAM044034.fasta,JTT92_frequencies,8.4739
FAM044015.fasta,JTT92_frequencies,5.9298
FAM044022.fasta,JTT92_frequencies,5.2769
FAM044059.fasta,JTT92_frequencies,7.3036
FAM043868.fasta,JTT92_frequencies,6.6655
FAM044060.fasta,JTT92_frequencies,5.6955
FAM044061.fasta,JTT92_frequencies,6.8495
FAM044038.fasta,JTT92_frequencies,7.1871
FAM044041.fasta,JTT92_frequencies,6.9061
FAM044095.fasta,JTT92_frequencies,7.1132
FAM044211.fasta,JTT92_frequencies,10.0327
FAM044174.fasta,JTT92_frequencies,5.3847
FAM044094.fasta,JTT92_frequencies,7.1281
FAM044180.fasta,JTT92_frequencies,5.9060
FAM044228.fasta,JTT92_frequencies,6.6401
FAM044128.fasta,JTT92_frequencies,3.5552
FAM044274.fasta,JTT92_frequencies,7.0109
FAM044277.fasta,JTT92_frequencies,5.5520
FAM044241.fasta,JTT92_frequencies,6.0377
FAM044307.fasta,JTT92_frequencies,4.8502
FAM044245.fasta,JTT92_frequencies,5.3722
FAM044242.fasta,JTT92_frequencies,4.6055
FAM044328.fasta,JTT92_frequencies,6.4800
FAM044319.fasta,JTT92_frequencies,6.4885
FAM044353.fasta,JTT92_frequencies,6.6117
FAM044382.fasta,JTT92_frequencies,7.9131
FAM044386.fasta,JTT92_frequencies,5.5474
FAM044422.fasta,JTT92_frequencies,6.5836
FAM044412.fasta,JTT92_frequencies,5.8556
FAM044417.fasta,JTT92_frequencies,6.0897
FAM044410.fasta,JTT92_frequencies,5.0141
FAM044510.fasta,JTT92_frequencies,7.0211
FAM044555.fasta,JTT92_frequencies,7.3317
FAM044423.fasta,JTT92_frequencies,8.3362
FAM044564.fasta,JTT92_frequencies,5.7220
FAM044395.fasta,JTT92_frequencies,5.6923
FAM044587.fasta,JTT92_frequencies,5.6893
FAM044614.fasta,JTT92_frequencies,6.3141
FAM044633.fasta,JTT92_frequencies,3.6609
FAM044595.fasta,JTT92_frequencies,4.9613
FAM044635.fasta,JTT92_frequencies,5.4063
FAM044709.fasta,JTT92_frequencies,8.3151
FAM044697.fasta,JTT92_frequencies,6.6416
FAM044698.fasta,JTT92_frequencies,3.2230
FAM044710.fasta,JTT92_frequencies,4.9115
FAM044792.fasta,JTT92_frequencies,10.7378
FAM044634.fasta,JTT92_frequencies,7.1258
FAM044744.fasta,JTT92_frequencies,6.3478
FAM044737.fasta,JTT92_frequencies,8.3386
FAM044816.fasta,JTT92_frequencies,7.9324
FAM044851.fasta,JTT92_frequencies,6.7113
FAM044691.fasta,JTT92_frequencies,4.4957
FAM044856.fasta,JTT92_frequencies,6.6392
FAM044859.fasta,JTT92_frequencies,7.0453
FAM044875.fasta,JTT92_frequencies,7.3205
FAM044813.fasta,JTT92_frequencies,7.2913
FAM044887.fasta,JTT92_frequencies,5.2161
FAM044870.fasta,JTT92_frequencies,6.7496
FAM044908.fasta,JTT92_frequencies,5.5131
FAM044896.fasta,JTT92_frequencies,6.5011
FAM044983.fasta,JTT92_frequencies,18.6428
FAM044961.fasta,JTT92_frequencies,6.7180
FAM045019.fasta,JTT92_frequencies,7.3842
FAM045021.fasta,JTT92_frequencies,6.3158
FAM045022.fasta,JTT92_frequencies,4.2910
