File,Simulation_Type,Average_Distance
FAM040605.fasta,DSO78_frequencies,5.4022
FAM040582.fasta,DSO78_frequencies,7.7174
FAM040609.fasta,DSO78_frequencies,3.8829
FAM040598.fasta,DSO78_frequencies,7.0181
FAM040610.fasta,DSO78_frequencies,7.4343
FAM040612.fasta,DSO78_frequencies,5.7895
FAM040608.fasta,DSO78_frequencies,6.8943
FAM040614.fasta,DSO78_frequencies,6.8639
FAM040613.fasta,DSO78_frequencies,5.3053
FAM040615.fasta,DSO78_frequencies,5.3729
FAM040642.fasta,DSO78_frequencies,5.9698
FAM040638.fasta,DSO78_frequencies,7.0595
FAM040626.fasta,DSO78_frequencies,6.9621
FAM040619.fasta,DSO78_frequencies,6.4662
FAM040646.fasta,DSO78_frequencies,4.7154
FAM040650.fasta,DSO78_frequencies,519.3847
FAM040647.fasta,DSO78_frequencies,5.5058
FAM040639.fasta,DSO78_frequencies,6.7219
FAM040648.fasta,DSO78_frequencies,6.9644
FAM040652.fasta,DSO78_frequencies,6.5489
FAM040651.fasta,DSO78_frequencies,6.0825
FAM040659.fasta,DSO78_frequencies,3.9285
FAM040653.fasta,DSO78_frequencies,6.7780
FAM040675.fasta,DSO78_frequencies,4.2477
FAM040689.fasta,DSO78_frequencies,6.0845
FAM040644.fasta,DSO78_frequencies,7.3635
FAM040666.fasta,DSO78_frequencies,7.1048
FAM040695.fasta,DSO78_frequencies,4.7416
FAM040690.fasta,DSO78_frequencies,6.8978
FAM040691.fasta,DSO78_frequencies,6.9671
FAM040701.fasta,DSO78_frequencies,6.2292
FAM040708.fasta,DSO78_frequencies,6.2918
FAM040736.fasta,DSO78_frequencies,5.3242
FAM040729.fasta,DSO78_frequencies,7.1361
FAM040761.fasta,DSO78_frequencies,2.8679
FAM040759.fasta,DSO78_frequencies,8.6864
FAM040678.fasta,DSO78_frequencies,7.0124
FAM040734.fasta,DSO78_frequencies,7.3762
FAM040780.fasta,DSO78_frequencies,6.8597
FAM040783.fasta,DSO78_frequencies,6.0310
FAM040790.fasta,DSO78_frequencies,5.2078
FAM040763.fasta,DSO78_frequencies,4.8276
FAM040774.fasta,DSO78_frequencies,7.0681
FAM040794.fasta,DSO78_frequencies,6.8127
FAM040801.fasta,DSO78_frequencies,6.3907
FAM040798.fasta,DSO78_frequencies,8.8351
FAM040806.fasta,DSO78_frequencies,7.7472
FAM040807.fasta,DSO78_frequencies,4.2122
FAM040796.fasta,DSO78_frequencies,6.6519
FAM040818.fasta,DSO78_frequencies,5.7525
FAM040826.fasta,DSO78_frequencies,4.9958
FAM040799.fasta,DSO78_frequencies,7.1948
FAM040840.fasta,DSO78_frequencies,5.9789
FAM040846.fasta,DSO78_frequencies,6.4252
FAM040854.fasta,DSO78_frequencies,3.6585
FAM040856.fasta,DSO78_frequencies,6.4804
FAM040872.fasta,DSO78_frequencies,6.6591
FAM040868.fasta,DSO78_frequencies,6.7964
FAM040829.fasta,DSO78_frequencies,6.9422
FAM040869.fasta,DSO78_frequencies,6.7393
FAM040877.fasta,DSO78_frequencies,5.6935
FAM040875.fasta,DSO78_frequencies,5.3871
FAM040878.fasta,DSO78_frequencies,5.0679
FAM040883.fasta,DSO78_frequencies,7.4445
FAM040881.fasta,DSO78_frequencies,8.9793
FAM040894.fasta,DSO78_frequencies,12.1529
FAM040890.fasta,DSO78_frequencies,6.9854
FAM040880.fasta,DSO78_frequencies,7.4701
FAM040921.fasta,DSO78_frequencies,6.9207
FAM040940.fasta,DSO78_frequencies,6.3516
FAM040912.fasta,DSO78_frequencies,6.5669
FAM040958.fasta,DSO78_frequencies,6.5180
FAM040667.fasta,DSO78_frequencies,6.1763
FAM040941.fasta,DSO78_frequencies,6.5174
FAM040954.fasta,DSO78_frequencies,7.0515
FAM040968.fasta,DSO78_frequencies,5.5623
FAM040960.fasta,DSO78_frequencies,6.0690
FAM040970.fasta,DSO78_frequencies,5.6589
FAM040988.fasta,DSO78_frequencies,6.6010
FAM040922.fasta,DSO78_frequencies,5.1982
FAM040997.fasta,DSO78_frequencies,586.2755
FAM040993.fasta,DSO78_frequencies,4.3934
FAM041001.fasta,DSO78_frequencies,7.3396
FAM040995.fasta,DSO78_frequencies,4.5033
FAM041010.fasta,DSO78_frequencies,4.8897
FAM040962.fasta,DSO78_frequencies,7.1783
FAM040998.fasta,DSO78_frequencies,7.2496
FAM041014.fasta,DSO78_frequencies,5.8633
FAM041017.fasta,DSO78_frequencies,5.6363
FAM041011.fasta,DSO78_frequencies,6.9286
FAM041016.fasta,DSO78_frequencies,6.6582
FAM041022.fasta,DSO78_frequencies,5.5421
FAM041026.fasta,DSO78_frequencies,5.9558
FAM041031.fasta,DSO78_frequencies,6.4005
FAM040991.fasta,DSO78_frequencies,6.0341
FAM041042.fasta,DSO78_frequencies,6.6627
FAM041049.fasta,DSO78_frequencies,6.9817
FAM041052.fasta,DSO78_frequencies,5.4220
FAM041051.fasta,DSO78_frequencies,5.8855
FAM041057.fasta,DSO78_frequencies,3.8656
FAM041056.fasta,DSO78_frequencies,6.6390
FAM041053.fasta,DSO78_frequencies,6.4565
FAM041061.fasta,DSO78_frequencies,6.3281
FAM041060.fasta,DSO78_frequencies,7.6202
FAM041059.fasta,DSO78_frequencies,2.7296
FAM041071.fasta,DSO78_frequencies,8.6130
FAM041024.fasta,DSO78_frequencies,6.6053
FAM041086.fasta,DSO78_frequencies,10.3382
FAM041083.fasta,DSO78_frequencies,6.5449
FAM041096.fasta,DSO78_frequencies,8.7061
FAM041068.fasta,DSO78_frequencies,6.5612
FAM041069.fasta,DSO78_frequencies,6.9526
FAM041094.fasta,DSO78_frequencies,4.5735
FAM041101.fasta,DSO78_frequencies,6.3976
FAM041100.fasta,DSO78_frequencies,7.3865
FAM041119.fasta,DSO78_frequencies,4.8668
FAM041117.fasta,DSO78_frequencies,7.3149
FAM041118.fasta,DSO78_frequencies,5.6778
FAM041115.fasta,DSO78_frequencies,4.3680
FAM041123.fasta,DSO78_frequencies,8.1513
FAM041127.fasta,DSO78_frequencies,5.1536
FAM041152.fasta,DSO78_frequencies,6.6086
FAM041130.fasta,DSO78_frequencies,7.8986
FAM041159.fasta,DSO78_frequencies,6.4950
FAM041155.fasta,DSO78_frequencies,5.9996
FAM041140.fasta,DSO78_frequencies,5.9306
FAM041165.fasta,DSO78_frequencies,5.0605
FAM041164.fasta,DSO78_frequencies,4.8519
FAM041178.fasta,DSO78_frequencies,6.5188
FAM041181.fasta,DSO78_frequencies,6.6584
FAM041186.fasta,DSO78_frequencies,4.2956
FAM041166.fasta,DSO78_frequencies,6.9495
FAM041194.fasta,DSO78_frequencies,6.2266
FAM041193.fasta,DSO78_frequencies,7.2380
FAM041179.fasta,DSO78_frequencies,6.7238
FAM041200.fasta,DSO78_frequencies,8.1507
FAM041187.fasta,DSO78_frequencies,8.5409
FAM041215.fasta,DSO78_frequencies,5.5618
FAM041198.fasta,DSO78_frequencies,6.4865
FAM041206.fasta,DSO78_frequencies,6.9557
FAM041223.fasta,DSO78_frequencies,5.1250
FAM041252.fasta,DSO78_frequencies,6.4485
FAM041228.fasta,DSO78_frequencies,6.6186
FAM041077.fasta,DSO78_frequencies,8.2507
FAM041256.fasta,DSO78_frequencies,7.6288
FAM041244.fasta,DSO78_frequencies,6.0348
FAM041257.fasta,DSO78_frequencies,7.3914
FAM041261.fasta,DSO78_frequencies,6.7000
FAM041262.fasta,DSO78_frequencies,9.0079
FAM041263.fasta,DSO78_frequencies,4.3263
FAM041287.fasta,DSO78_frequencies,6.7141
FAM041272.fasta,DSO78_frequencies,5.9467
FAM041267.fasta,DSO78_frequencies,6.4663
FAM041289.fasta,DSO78_frequencies,6.8421
FAM041277.fasta,DSO78_frequencies,6.4739
FAM041270.fasta,DSO78_frequencies,7.8062
FAM041304.fasta,DSO78_frequencies,5.1848
FAM041312.fasta,DSO78_frequencies,6.8396
FAM041315.fasta,DSO78_frequencies,9.3914
FAM041299.fasta,DSO78_frequencies,6.5206
FAM041297.fasta,DSO78_frequencies,5.9712
FAM041318.fasta,DSO78_frequencies,8.9820
FAM041288.fasta,DSO78_frequencies,7.2856
FAM041323.fasta,DSO78_frequencies,7.1267
FAM041320.fasta,DSO78_frequencies,6.6874
FAM041322.fasta,DSO78_frequencies,7.3185
FAM041343.fasta,DSO78_frequencies,6.9608
FAM041325.fasta,DSO78_frequencies,5.1011
FAM041347.fasta,DSO78_frequencies,6.0433
FAM041346.fasta,DSO78_frequencies,6.5199
FAM041370.fasta,DSO78_frequencies,6.4141
FAM041356.fasta,DSO78_frequencies,6.9075
FAM041376.fasta,DSO78_frequencies,4.7628
FAM041378.fasta,DSO78_frequencies,6.5757
FAM041382.fasta,DSO78_frequencies,7.8515
FAM041349.fasta,DSO78_frequencies,6.6516
FAM041352.fasta,DSO78_frequencies,6.3555
FAM041391.fasta,DSO78_frequencies,6.4138
FAM041400.fasta,DSO78_frequencies,16.6414
FAM041392.fasta,DSO78_frequencies,6.7627
FAM041394.fasta,DSO78_frequencies,6.4106
FAM041381.fasta,DSO78_frequencies,6.3796
FAM041406.fasta,DSO78_frequencies,7.2638
FAM041412.fasta,DSO78_frequencies,4.8790
FAM041408.fasta,DSO78_frequencies,2.4720
FAM041405.fasta,DSO78_frequencies,6.7405
FAM041413.fasta,DSO78_frequencies,6.8292
FAM041409.fasta,DSO78_frequencies,7.1096
FAM041423.fasta,DSO78_frequencies,7.2204
FAM041427.fasta,DSO78_frequencies,7.6405
FAM041417.fasta,DSO78_frequencies,6.2157
FAM041416.fasta,DSO78_frequencies,5.7119
FAM041419.fasta,DSO78_frequencies,8.1380
FAM041431.fasta,DSO78_frequencies,7.3561
FAM041428.fasta,DSO78_frequencies,7.1370
FAM041435.fasta,DSO78_frequencies,5.7656
FAM041442.fasta,DSO78_frequencies,6.0273
FAM041420.fasta,DSO78_frequencies,6.2147
FAM041447.fasta,DSO78_frequencies,7.2782
FAM041438.fasta,DSO78_frequencies,7.1499
FAM041451.fasta,DSO78_frequencies,6.7335
FAM041452.fasta,DSO78_frequencies,6.8627
FAM041464.fasta,DSO78_frequencies,8.6718
FAM041449.fasta,DSO78_frequencies,6.4025
FAM041473.fasta,DSO78_frequencies,9.9466
FAM041475.fasta,DSO78_frequencies,6.5888
FAM041463.fasta,DSO78_frequencies,5.6005
FAM041456.fasta,DSO78_frequencies,6.6582
FAM041478.fasta,DSO78_frequencies,3.6702
FAM041499.fasta,DSO78_frequencies,4.6615
FAM041508.fasta,DSO78_frequencies,6.6369
FAM041494.fasta,DSO78_frequencies,6.6580
FAM041470.fasta,DSO78_frequencies,6.2287
FAM041441.fasta,DSO78_frequencies,7.3151
FAM041503.fasta,DSO78_frequencies,7.1422
FAM041513.fasta,DSO78_frequencies,6.6241
FAM041524.fasta,DSO78_frequencies,8.2828
FAM041542.fasta,DSO78_frequencies,6.8787
FAM041540.fasta,DSO78_frequencies,7.0783
FAM041527.fasta,DSO78_frequencies,6.9214
FAM041551.fasta,DSO78_frequencies,5.5458
FAM041558.fasta,DSO78_frequencies,11.1861
FAM041516.fasta,DSO78_frequencies,5.9424
FAM041554.fasta,DSO78_frequencies,6.6595
FAM041525.fasta,DSO78_frequencies,6.8270
FAM041563.fasta,DSO78_frequencies,4.4064
FAM041572.fasta,DSO78_frequencies,6.5529
FAM041579.fasta,DSO78_frequencies,4.5328
FAM041569.fasta,DSO78_frequencies,9.1258
FAM041581.fasta,DSO78_frequencies,6.1440
FAM041584.fasta,DSO78_frequencies,4.8103
FAM041578.fasta,DSO78_frequencies,8.2428
FAM041590.fasta,DSO78_frequencies,8.3573
FAM041577.fasta,DSO78_frequencies,6.6617
FAM041589.fasta,DSO78_frequencies,6.6975
FAM041596.fasta,DSO78_frequencies,7.2549
FAM041603.fasta,DSO78_frequencies,21.9028
FAM041608.fasta,DSO78_frequencies,24.7379
FAM041543.fasta,DSO78_frequencies,7.0655
FAM041614.fasta,DSO78_frequencies,6.4275
FAM041601.fasta,DSO78_frequencies,7.4243
FAM041609.fasta,DSO78_frequencies,6.9712
FAM041597.fasta,DSO78_frequencies,6.0936
FAM041627.fasta,DSO78_frequencies,7.0309
FAM041620.fasta,DSO78_frequencies,7.0570
FAM041637.fasta,DSO78_frequencies,6.8200
FAM041619.fasta,DSO78_frequencies,7.2862
FAM041654.fasta,DSO78_frequencies,6.1831
FAM041661.fasta,DSO78_frequencies,11.8311
FAM041640.fasta,DSO78_frequencies,6.5235
FAM041657.fasta,DSO78_frequencies,5.5125
FAM041645.fasta,DSO78_frequencies,6.4978
FAM041668.fasta,DSO78_frequencies,6.9501
FAM041677.fasta,DSO78_frequencies,8.1380
FAM041679.fasta,DSO78_frequencies,6.9425
FAM041599.fasta,DSO78_frequencies,6.8762
FAM041685.fasta,DSO78_frequencies,7.6767
FAM041674.fasta,DSO78_frequencies,6.9172
FAM041680.fasta,DSO78_frequencies,7.8014
FAM041673.fasta,DSO78_frequencies,6.3665
FAM041691.fasta,DSO78_frequencies,6.3920
FAM041696.fasta,DSO78_frequencies,8.4530
FAM041704.fasta,DSO78_frequencies,4.2924
FAM041686.fasta,DSO78_frequencies,7.8246
FAM041715.fasta,DSO78_frequencies,8.1082
FAM041708.fasta,DSO78_frequencies,6.7246
FAM041739.fasta,DSO78_frequencies,5.6114
FAM041741.fasta,DSO78_frequencies,6.7698
FAM041747.fasta,DSO78_frequencies,7.1529
FAM041752.fasta,DSO78_frequencies,3.8494
FAM041754.fasta,DSO78_frequencies,14.1855
FAM041710.fasta,DSO78_frequencies,5.8899
FAM041750.fasta,DSO78_frequencies,6.3964
FAM041753.fasta,DSO78_frequencies,4.0552
FAM041760.fasta,DSO78_frequencies,4.7392
FAM041773.fasta,DSO78_frequencies,10.4598
FAM041740.fasta,DSO78_frequencies,7.2514
FAM041768.fasta,DSO78_frequencies,6.7734
FAM041801.fasta,DSO78_frequencies,6.7035
FAM041809.fasta,DSO78_frequencies,7.6404
FAM041797.fasta,DSO78_frequencies,7.2368
FAM041810.fasta,DSO78_frequencies,4.9106
FAM041785.fasta,DSO78_frequencies,7.0064
FAM041800.fasta,DSO78_frequencies,6.6650
FAM041819.fasta,DSO78_frequencies,6.4376
FAM041820.fasta,DSO78_frequencies,6.9084
FAM041786.fasta,DSO78_frequencies,6.5922
FAM041822.fasta,DSO78_frequencies,5.8261
FAM041842.fasta,DSO78_frequencies,6.4934
FAM041836.fasta,DSO78_frequencies,9.0498
FAM041853.fasta,DSO78_frequencies,6.9639
FAM041838.fasta,DSO78_frequencies,7.0982
FAM041864.fasta,DSO78_frequencies,6.0769
FAM041829.fasta,DSO78_frequencies,7.4643
FAM041850.fasta,DSO78_frequencies,6.7305
FAM041883.fasta,DSO78_frequencies,4.3161
FAM041858.fasta,DSO78_frequencies,5.1375
FAM041868.fasta,DSO78_frequencies,8.0715
FAM041900.fasta,DSO78_frequencies,8.4399
FAM041899.fasta,DSO78_frequencies,5.1757
FAM041896.fasta,DSO78_frequencies,6.9192
FAM041862.fasta,DSO78_frequencies,6.8217
FAM041909.fasta,DSO78_frequencies,4.0460
FAM041897.fasta,DSO78_frequencies,6.7729
FAM041902.fasta,DSO78_frequencies,4.8948
FAM041903.fasta,DSO78_frequencies,5.5098
FAM041923.fasta,DSO78_frequencies,6.9120
FAM041940.fasta,DSO78_frequencies,6.6295
FAM041919.fasta,DSO78_frequencies,5.1536
FAM041917.fasta,DSO78_frequencies,6.3353
FAM041942.fasta,DSO78_frequencies,2.6826
FAM041954.fasta,DSO78_frequencies,7.1174
FAM041931.fasta,DSO78_frequencies,7.4091
FAM041964.fasta,DSO78_frequencies,6.3930
FAM041952.fasta,DSO78_frequencies,6.9196
FAM041967.fasta,DSO78_frequencies,12.1441
FAM041972.fasta,DSO78_frequencies,7.0669
FAM041966.fasta,DSO78_frequencies,6.8222
FAM041965.fasta,DSO78_frequencies,6.5264
FAM041984.fasta,DSO78_frequencies,6.8931
FAM041989.fasta,DSO78_frequencies,4.6111
FAM041929.fasta,DSO78_frequencies,3.6245
FAM041988.fasta,DSO78_frequencies,7.0642
FAM041997.fasta,DSO78_frequencies,5.3896
FAM042008.fasta,DSO78_frequencies,6.7567
FAM041990.fasta,DSO78_frequencies,6.6615
FAM042016.fasta,DSO78_frequencies,6.7723
FAM042005.fasta,DSO78_frequencies,8.7728
FAM042023.fasta,DSO78_frequencies,8.6773
FAM041995.fasta,DSO78_frequencies,9.1732
FAM042024.fasta,DSO78_frequencies,4.8975
FAM042040.fasta,DSO78_frequencies,5.3116
FAM042031.fasta,DSO78_frequencies,7.4343
FAM042043.fasta,DSO78_frequencies,5.8062
FAM042038.fasta,DSO78_frequencies,8.2562
FAM042037.fasta,DSO78_frequencies,6.6059
FAM042045.fasta,DSO78_frequencies,6.6297
FAM042059.fasta,DSO78_frequencies,7.4074
FAM042055.fasta,DSO78_frequencies,6.6445
FAM042050.fasta,DSO78_frequencies,6.8343
FAM042074.fasta,DSO78_frequencies,7.7012
FAM042063.fasta,DSO78_frequencies,6.5367
FAM042086.fasta,DSO78_frequencies,6.9051
FAM042085.fasta,DSO78_frequencies,5.3438
FAM041943.fasta,DSO78_frequencies,9.1229
FAM042090.fasta,DSO78_frequencies,8.1234
FAM042096.fasta,DSO78_frequencies,6.9547
FAM042108.fasta,DSO78_frequencies,8.8462
FAM042089.fasta,DSO78_frequencies,6.6712
FAM042100.fasta,DSO78_frequencies,4.1484
FAM042107.fasta,DSO78_frequencies,8.2153
FAM042113.fasta,DSO78_frequencies,7.2312
FAM042119.fasta,DSO78_frequencies,6.7043
FAM042060.fasta,DSO78_frequencies,4.9283
FAM042114.fasta,DSO78_frequencies,5.9080
FAM042140.fasta,DSO78_frequencies,7.0129
FAM042142.fasta,DSO78_frequencies,8.7876
FAM042152.fasta,DSO78_frequencies,6.8524
FAM042138.fasta,DSO78_frequencies,6.5101
FAM042151.fasta,DSO78_frequencies,7.3797
FAM042128.fasta,DSO78_frequencies,6.8491
FAM042153.fasta,DSO78_frequencies,5.7374
FAM042170.fasta,DSO78_frequencies,4.6183
FAM042162.fasta,DSO78_frequencies,8.0944
FAM042178.fasta,DSO78_frequencies,6.9837
FAM042179.fasta,DSO78_frequencies,9.0274
FAM042120.fasta,DSO78_frequencies,6.4485
FAM042159.fasta,DSO78_frequencies,6.7985
FAM042188.fasta,DSO78_frequencies,6.6436
FAM042185.fasta,DSO78_frequencies,6.6150
FAM042194.fasta,DSO78_frequencies,6.8683
FAM042201.fasta,DSO78_frequencies,585.6183
FAM042163.fasta,DSO78_frequencies,6.6150
FAM042190.fasta,DSO78_frequencies,7.5771
FAM042203.fasta,DSO78_frequencies,7.2811
FAM042195.fasta,DSO78_frequencies,4.6862
FAM042211.fasta,DSO78_frequencies,1.7868
FAM042224.fasta,DSO78_frequencies,7.2954
FAM042204.fasta,DSO78_frequencies,7.1791
FAM042222.fasta,DSO78_frequencies,6.1960
FAM042234.fasta,DSO78_frequencies,6.9518
FAM042240.fasta,DSO78_frequencies,5.2420
FAM042254.fasta,DSO78_frequencies,7.9955
FAM042181.fasta,DSO78_frequencies,6.7667
FAM042243.fasta,DSO78_frequencies,6.7405
FAM042275.fasta,DSO78_frequencies,4.6599
FAM042247.fasta,DSO78_frequencies,7.1325
FAM042256.fasta,DSO78_frequencies,5.2079
FAM042288.fasta,DSO78_frequencies,7.2812
FAM042287.fasta,DSO78_frequencies,6.9169
FAM042303.fasta,DSO78_frequencies,5.6136
FAM042290.fasta,DSO78_frequencies,6.7230
FAM042308.fasta,DSO78_frequencies,6.9521
FAM042318.fasta,DSO78_frequencies,11.6864
FAM042295.fasta,DSO78_frequencies,5.2033
FAM042267.fasta,DSO78_frequencies,6.5039
FAM042330.fasta,DSO78_frequencies,6.8619
FAM042333.fasta,DSO78_frequencies,7.3617
FAM042246.fasta,DSO78_frequencies,5.7723
FAM042345.fasta,DSO78_frequencies,6.8324
FAM042325.fasta,DSO78_frequencies,6.8380
FAM042335.fasta,DSO78_frequencies,6.6127
FAM042358.fasta,DSO78_frequencies,10.7936
FAM042347.fasta,DSO78_frequencies,7.0490
FAM042365.fasta,DSO78_frequencies,7.4151
FAM042368.fasta,DSO78_frequencies,6.5064
FAM042379.fasta,DSO78_frequencies,4.5154
FAM042329.fasta,DSO78_frequencies,7.3342
FAM042389.fasta,DSO78_frequencies,6.3184
FAM042360.fasta,DSO78_frequencies,6.7579
FAM042378.fasta,DSO78_frequencies,5.8388
FAM042382.fasta,DSO78_frequencies,5.3135
FAM042396.fasta,DSO78_frequencies,8.2049
FAM042383.fasta,DSO78_frequencies,6.9500
FAM042400.fasta,DSO78_frequencies,5.9764
FAM042399.fasta,DSO78_frequencies,7.4023
FAM042394.fasta,DSO78_frequencies,7.4269
FAM042412.fasta,DSO78_frequencies,5.9433
FAM042419.fasta,DSO78_frequencies,7.3530
FAM042430.fasta,DSO78_frequencies,5.4645
FAM042439.fasta,DSO78_frequencies,6.9908
FAM042402.fasta,DSO78_frequencies,6.0057
FAM042434.fasta,DSO78_frequencies,4.9184
FAM042470.fasta,DSO78_frequencies,7.0678
FAM042441.fasta,DSO78_frequencies,8.5886
FAM042456.fasta,DSO78_frequencies,7.0110
FAM042455.fasta,DSO78_frequencies,4.9086
FAM042475.fasta,DSO78_frequencies,6.6593
FAM042486.fasta,DSO78_frequencies,7.5298
FAM042476.fasta,DSO78_frequencies,6.7468
FAM042488.fasta,DSO78_frequencies,5.5055
FAM042484.fasta,DSO78_frequencies,6.0201
FAM042604.fasta,DSO78_frequencies,6.8348
FAM042576.fasta,DSO78_frequencies,6.2962
FAM042544.fasta,DSO78_frequencies,6.7722
FAM042477.fasta,DSO78_frequencies,6.7719
FAM042655.fasta,DSO78_frequencies,6.7029
FAM042899.fasta,DSO78_frequencies,7.6381
FAM042907.fasta,DSO78_frequencies,6.6688
FAM042946.fasta,DSO78_frequencies,7.0759
FAM042743.fasta,DSO78_frequencies,6.6321
FAM042857.fasta,DSO78_frequencies,7.2019
FAM042628.fasta,DSO78_frequencies,4.9760
FAM042940.fasta,DSO78_frequencies,7.2427
FAM043032.fasta,DSO78_frequencies,6.8501
FAM042969.fasta,DSO78_frequencies,6.6802
FAM043068.fasta,DSO78_frequencies,6.3249
FAM043077.fasta,DSO78_frequencies,6.5361
FAM043041.fasta,DSO78_frequencies,6.6379
FAM043091.fasta,DSO78_frequencies,8.1735
FAM043104.fasta,DSO78_frequencies,6.9957
FAM043092.fasta,DSO78_frequencies,6.5975
FAM042980.fasta,DSO78_frequencies,6.0609
FAM043137.fasta,DSO78_frequencies,6.5857
FAM043159.fasta,DSO78_frequencies,6.2685
FAM043240.fasta,DSO78_frequencies,2.8345
FAM043258.fasta,DSO78_frequencies,6.5914
FAM043153.fasta,DSO78_frequencies,3.6255
FAM043078.fasta,DSO78_frequencies,6.2626
FAM043281.fasta,DSO78_frequencies,5.5022
FAM043364.fasta,DSO78_frequencies,5.1702
FAM043283.fasta,DSO78_frequencies,6.9147
FAM043059.fasta,DSO78_frequencies,7.2330
FAM043406.fasta,DSO78_frequencies,4.9396
FAM043489.fasta,DSO78_frequencies,5.8478
FAM043453.fasta,DSO78_frequencies,7.0968
FAM043553.fasta,DSO78_frequencies,7.0016
FAM043260.fasta,DSO78_frequencies,5.2725
FAM043493.fasta,DSO78_frequencies,3.4545
FAM043582.fasta,DSO78_frequencies,14.4039
FAM043555.fasta,DSO78_frequencies,6.8361
FAM043576.fasta,DSO78_frequencies,7.0112
FAM043697.fasta,DSO78_frequencies,6.7757
FAM043557.fasta,DSO78_frequencies,5.5941
FAM043752.fasta,DSO78_frequencies,7.3624
FAM043654.fasta,DSO78_frequencies,4.8148
FAM043761.fasta,DSO78_frequencies,3.2035
FAM043691.fasta,DSO78_frequencies,6.4805
FAM043467.fasta,DSO78_frequencies,6.5251
FAM043746.fasta,DSO78_frequencies,6.0306
FAM043836.fasta,DSO78_frequencies,8.1528
FAM043764.fasta,DSO78_frequencies,4.9127
FAM043807.fasta,DSO78_frequencies,6.3220
FAM043832.fasta,DSO78_frequencies,6.1046
FAM043865.fasta,DSO78_frequencies,6.5986
FAM043756.fasta,DSO78_frequencies,6.4277
FAM043856.fasta,DSO78_frequencies,5.4939
FAM043882.fasta,DSO78_frequencies,6.4526
FAM043880.fasta,DSO78_frequencies,6.9118
FAM043988.fasta,DSO78_frequencies,7.1294
FAM043986.fasta,DSO78_frequencies,6.8212
FAM043982.fasta,DSO78_frequencies,6.6948
FAM043876.fasta,DSO78_frequencies,6.6423
FAM043868.fasta,DSO78_frequencies,6.7758
FAM044022.fasta,DSO78_frequencies,4.9830
FAM044034.fasta,DSO78_frequencies,8.0506
FAM044015.fasta,DSO78_frequencies,2.8432
FAM044059.fasta,DSO78_frequencies,6.5698
FAM044029.fasta,DSO78_frequencies,5.9577
FAM044060.fasta,DSO78_frequencies,5.5558
FAM044038.fasta,DSO78_frequencies,6.5611
FAM044061.fasta,DSO78_frequencies,5.5273
FAM044094.fasta,DSO78_frequencies,5.3509
FAM044180.fasta,DSO78_frequencies,4.0676
FAM044174.fasta,DSO78_frequencies,4.9348
FAM044128.fasta,DSO78_frequencies,3.9685
FAM044211.fasta,DSO78_frequencies,11.2151
FAM044095.fasta,DSO78_frequencies,5.9793
FAM044228.fasta,DSO78_frequencies,6.8346
FAM044041.fasta,DSO78_frequencies,6.6712
FAM044245.fasta,DSO78_frequencies,5.0503
FAM044274.fasta,DSO78_frequencies,6.8639
FAM044277.fasta,DSO78_frequencies,7.3809
FAM044307.fasta,DSO78_frequencies,3.9424
FAM044242.fasta,DSO78_frequencies,4.5763
FAM044328.fasta,DSO78_frequencies,6.5350
FAM044319.fasta,DSO78_frequencies,6.3699
FAM044353.fasta,DSO78_frequencies,6.8039
FAM044241.fasta,DSO78_frequencies,6.8850
FAM044382.fasta,DSO78_frequencies,7.1651
FAM044410.fasta,DSO78_frequencies,6.3728
FAM044386.fasta,DSO78_frequencies,6.4877
FAM044422.fasta,DSO78_frequencies,5.5303
FAM044412.fasta,DSO78_frequencies,7.0833
FAM044423.fasta,DSO78_frequencies,7.8713
FAM044417.fasta,DSO78_frequencies,5.4337
FAM044564.fasta,DSO78_frequencies,4.4675
FAM044555.fasta,DSO78_frequencies,7.1114
FAM044510.fasta,DSO78_frequencies,6.8736
FAM044595.fasta,DSO78_frequencies,5.5206
FAM044614.fasta,DSO78_frequencies,6.3289
FAM044395.fasta,DSO78_frequencies,6.1990
FAM044587.fasta,DSO78_frequencies,6.3951
FAM044633.fasta,DSO78_frequencies,3.5681
FAM044635.fasta,DSO78_frequencies,7.8349
FAM044697.fasta,DSO78_frequencies,6.9588
FAM044634.fasta,DSO78_frequencies,7.1198
FAM044709.fasta,DSO78_frequencies,6.0573
FAM044698.fasta,DSO78_frequencies,2.6154
FAM044792.fasta,DSO78_frequencies,7.0306
FAM044710.fasta,DSO78_frequencies,6.7075
FAM044691.fasta,DSO78_frequencies,6.2631
FAM044744.fasta,DSO78_frequencies,7.4354
FAM044737.fasta,DSO78_frequencies,9.2531
FAM044816.fasta,DSO78_frequencies,5.7389
FAM044859.fasta,DSO78_frequencies,6.4279
FAM044851.fasta,DSO78_frequencies,6.3247
FAM044875.fasta,DSO78_frequencies,5.4940
FAM044856.fasta,DSO78_frequencies,7.0820
FAM044870.fasta,DSO78_frequencies,6.6300
FAM044813.fasta,DSO78_frequencies,5.4318
FAM044961.fasta,DSO78_frequencies,5.4931
FAM044896.fasta,DSO78_frequencies,6.7136
FAM044887.fasta,DSO78_frequencies,6.5156
FAM044983.fasta,DSO78_frequencies,8.4668
FAM044908.fasta,DSO78_frequencies,5.9590
FAM045019.fasta,DSO78_frequencies,7.0473
FAM044976.fasta,DSO78_frequencies,7.7019
FAM044935.fasta,DSO78_frequencies,7.3467
